0.0;1dbd8484c792;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;598B / 0B
0.5;1dbd8484c792;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;598B / 0B
1.0;1dbd8484c792;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.5;1dbd8484c792;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.0;1dbd8484c792;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.5;1dbd8484c792;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.0;1dbd8484c792;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.5;1dbd8484c792;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;688B / 0B
4.0;1dbd8484c792;ngtcp2;5.547MiB / 1.953GiB;0.28%;3.13%;7.27kB / 12.6kB
4.5;1dbd8484c792;ngtcp2;5.547MiB / 1.953GiB;0.28%;3.13%;7.27kB / 12.6kB
5.0;1dbd8484c792;ngtcp2;5.547MiB / 1.953GiB;0.28%;2.30%;10.9kB / 964kB
5.5;1dbd8484c792;ngtcp2;5.547MiB / 1.953GiB;0.28%;2.30%;10.9kB / 964kB
6.0;1dbd8484c792;ngtcp2;5.547MiB / 1.953GiB;0.28%;0.05%;11.2kB / 964kB
