0.0;1ec427ed8a76;ngtcp2;5.227MiB / 1.953GiB;0.26%;0.00%;688B / 0B
0.5;1ec427ed8a76;ngtcp2;5.227MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.0;1ec427ed8a76;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.5;1ec427ed8a76;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.0;1ec427ed8a76;ngtcp2;6.152MiB / 1.953GiB;0.31%;10.59%;24.3kB / 27.6kB
2.5;1ec427ed8a76;ngtcp2;6.152MiB / 1.953GiB;0.31%;10.59%;24.3kB / 27.6kB
3.0;1ec427ed8a76;ngtcp2;7.18MiB / 1.953GiB;0.36%;15.83%;92.7kB / 565kB
3.5;1ec427ed8a76;ngtcp2;7.18MiB / 1.953GiB;0.36%;15.83%;92.7kB / 565kB
4.0;1ec427ed8a76;ngtcp2;7.867MiB / 1.953GiB;0.39%;11.10%;127kB / 995kB
4.5;1ec427ed8a76;ngtcp2;7.867MiB / 1.953GiB;0.39%;11.10%;127kB / 995kB
5.0;1ec427ed8a76;ngtcp2;9.758MiB / 1.953GiB;0.49%;24.19%;220kB / 1.69MB
5.5;1ec427ed8a76;ngtcp2;9.758MiB / 1.953GiB;0.49%;24.19%;220kB / 1.69MB
6.0;1ec427ed8a76;ngtcp2;13.13MiB / 1.953GiB;0.66%;46.14%;422kB / 3.16MB
6.5;1ec427ed8a76;ngtcp2;13.13MiB / 1.953GiB;0.66%;46.14%;422kB / 3.16MB
7.0;1ec427ed8a76;ngtcp2;13.82MiB / 1.953GiB;0.69%;20.22%;468kB / 4.74MB
7.5;1ec427ed8a76;ngtcp2;13.82MiB / 1.953GiB;0.69%;20.22%;468kB / 4.74MB
8.0;1ec427ed8a76;ngtcp2;13.82MiB / 1.953GiB;0.69%;3.80%;472kB / 5.64MB
8.5;1ec427ed8a76;ngtcp2;13.82MiB / 1.953GiB;0.69%;3.80%;472kB / 5.64MB
9.0;1ec427ed8a76;ngtcp2;13.82MiB / 1.953GiB;0.69%;3.23%;476kB / 6.48MB
9.5;1ec427ed8a76;ngtcp2;13.82MiB / 1.953GiB;0.69%;3.23%;476kB / 6.48MB
10.0;1ec427ed8a76;ngtcp2;13.82MiB / 1.953GiB;0.69%;4.74%;484kB / 7.88MB
