0.0;1c7c1e84e36b;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
0.5;1c7c1e84e36b;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.0;1c7c1e84e36b;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.5;1c7c1e84e36b;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.0;1c7c1e84e36b;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.5;1c7c1e84e36b;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.0;1c7c1e84e36b;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.5;1c7c1e84e36b;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
4.0;1c7c1e84e36b;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;758B / 0B
4.5;1c7c1e84e36b;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;758B / 0B
5.0;1c7c1e84e36b;ngtcp2;6.23MiB / 1.953GiB;0.31%;8.91%;22.2kB / 99.8kB
5.5;1c7c1e84e36b;ngtcp2;6.23MiB / 1.953GiB;0.31%;8.91%;22.2kB / 99.8kB
6.0;1c7c1e84e36b;ngtcp2;6.906MiB / 1.953GiB;0.35%;17.35%;70.3kB / 541kB
6.5;1c7c1e84e36b;ngtcp2;6.906MiB / 1.953GiB;0.35%;17.35%;70.3kB / 541kB
7.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;42.00%;217kB / 1.79MB
7.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;42.00%;217kB / 1.79MB
8.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;4.08%;221kB / 2.77MB
8.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;4.08%;221kB / 2.77MB
9.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;5.25%;228kB / 4.23MB
9.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;5.25%;228kB / 4.23MB
10.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;2.67%;230kB / 4.93MB
10.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;2.67%;230kB / 4.93MB
11.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;4.00%;234kB / 6.44MB
11.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;4.00%;234kB / 6.44MB
12.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;2.60%;235kB / 7.09MB
12.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;2.60%;235kB / 7.09MB
13.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;3.10%;237kB / 8.44MB
13.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;3.10%;237kB / 8.44MB
14.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;3.60%;240kB / 9.81MB
14.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;3.60%;240kB / 9.81MB
15.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;2.57%;242kB / 10.7MB
15.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;2.57%;242kB / 10.7MB
16.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;2.51%;244kB / 11.7MB
16.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;2.51%;244kB / 11.7MB
17.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;3.37%;247kB / 13MB
17.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;3.37%;247kB / 13MB
18.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;3.53%;252kB / 14MB
18.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;3.53%;252kB / 14MB
19.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;2.23%;254kB / 14.4MB
19.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;2.23%;254kB / 14.4MB
20.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;1.38%;257kB / 14.6MB
20.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;1.38%;257kB / 14.6MB
21.0;1c7c1e84e36b;ngtcp2;10MiB / 1.953GiB;0.50%;1.03%;262kB / 14.7MB
21.5;1c7c1e84e36b;ngtcp2;10MiB / 1.953GiB;0.50%;1.03%;262kB / 14.7MB
22.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.02%;262kB / 14.7MB
22.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.02%;262kB / 14.7MB
23.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
23.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
24.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
24.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
25.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
25.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
26.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
26.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
27.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
27.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
28.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
28.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
29.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
29.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
30.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
30.5;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
31.0;1c7c1e84e36b;ngtcp2;9.883MiB / 1.953GiB;0.49%;0.00%;262kB / 14.7MB
