0.0;8b3beac89958;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;598B / 0B
0.5;8b3beac89958;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.0;8b3beac89958;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.5;8b3beac89958;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.0;8b3beac89958;ngtcp2;5.148MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.5;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;10.38%;26.9kB / 280kB
3.0;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;10.38%;26.9kB / 280kB
3.5;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;3.43%;30.7kB / 1.51MB
4.0;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;3.43%;30.7kB / 1.51MB
4.5;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;2.66%;32kB / 2.33MB
5.0;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;2.66%;32kB / 2.33MB
5.5;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;1.79%;35.9kB / 2.9MB
6.0;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;1.79%;35.9kB / 2.9MB
6.5;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;0.00%;35.9kB / 2.9MB
7.0;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;0.00%;35.9kB / 2.9MB
7.5;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;0.00%;36kB / 2.9MB
8.0;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;0.00%;36kB / 2.9MB
8.5;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;0.00%;36kB / 2.9MB
9.0;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;0.00%;36kB / 2.9MB
9.5;8b3beac89958;ngtcp2;6.188MiB / 1.953GiB;0.31%;0.00%;36kB / 2.9MB
