0.0;44f559717dc6;ngtcp2;5.164MiB / 1.953GiB;0.26%;0.00%;688B / 0B
0.5;44f559717dc6;ngtcp2;5.164MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.0;44f559717dc6;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.5;44f559717dc6;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.0;44f559717dc6;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.5;44f559717dc6;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.0;44f559717dc6;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.5;44f559717dc6;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
4.0;44f559717dc6;ngtcp2;6.273MiB / 1.953GiB;0.31%;18.82%;25.6kB / 147kB
4.5;44f559717dc6;ngtcp2;6.273MiB / 1.953GiB;0.31%;18.82%;25.6kB / 147kB
5.0;44f559717dc6;ngtcp2;7.258MiB / 1.953GiB;0.36%;18.37%;79.4kB / 639kB
5.5;44f559717dc6;ngtcp2;7.258MiB / 1.953GiB;0.36%;18.37%;79.4kB / 639kB
6.0;44f559717dc6;ngtcp2;8.957MiB / 1.953GiB;0.45%;27.78%;181kB / 1.45MB
6.5;44f559717dc6;ngtcp2;8.957MiB / 1.953GiB;0.45%;27.78%;181kB / 1.45MB
7.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;31.58%;279kB / 2.77MB
7.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;31.58%;279kB / 2.77MB
8.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.88%;283kB / 3.83MB
8.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.88%;283kB / 3.83MB
9.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;4.09%;290kB / 4.96MB
9.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;4.09%;290kB / 4.96MB
10.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.94%;294kB / 5.99MB
10.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.94%;294kB / 5.99MB
11.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;2.41%;296kB / 6.76MB
11.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;2.41%;296kB / 6.76MB
12.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.09%;298kB / 7.87MB
12.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.09%;298kB / 7.87MB
13.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.53%;302kB / 9.34MB
13.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.53%;302kB / 9.34MB
14.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;2.09%;303kB / 9.79MB
14.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;2.09%;303kB / 9.79MB
15.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;2.41%;304kB / 10.6MB
15.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;2.41%;304kB / 10.6MB
16.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.37%;307kB / 12MB
16.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.37%;307kB / 12MB
17.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;4.55%;310kB / 14.1MB
17.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;4.55%;310kB / 14.1MB
18.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;2.71%;312kB / 14.9MB
18.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;2.71%;312kB / 14.9MB
19.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;1.86%;313kB / 15.5MB
19.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;1.86%;313kB / 15.5MB
20.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;2.85%;317kB / 16.7MB
20.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;2.85%;317kB / 16.7MB
21.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.71%;322kB / 18.1MB
21.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.71%;322kB / 18.1MB
22.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.24%;326kB / 19.1MB
22.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;3.24%;326kB / 19.1MB
23.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;1.64%;328kB / 19.3MB
23.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;1.64%;328kB / 19.3MB
24.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;1.45%;329kB / 19.5MB
24.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;1.45%;329kB / 19.5MB
25.0;44f559717dc6;ngtcp2;11.25MiB / 1.953GiB;0.56%;1.37%;333kB / 19.6MB
25.5;44f559717dc6;ngtcp2;11.25MiB / 1.953GiB;0.56%;1.37%;333kB / 19.6MB
26.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;0.79%;338kB / 19.6MB
26.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;0.79%;338kB / 19.6MB
27.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;0.00%;338kB / 19.6MB
27.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;0.00%;338kB / 19.6MB
28.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;0.00%;338kB / 19.6MB
28.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;0.00%;338kB / 19.6MB
29.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;0.00%;338kB / 19.6MB
29.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;0.00%;338kB / 19.6MB
30.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;0.00%;338kB / 19.6MB
30.5;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;0.00%;338kB / 19.6MB
31.0;44f559717dc6;ngtcp2;11.12MiB / 1.953GiB;0.56%;0.00%;338kB / 19.6MB
