0.0;0c06bc319d82;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
0.5;0c06bc319d82;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.0;0c06bc319d82;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.5;0c06bc319d82;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.0;0c06bc319d82;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.5;0c06bc319d82;ngtcp2;5.145MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.0;0c06bc319d82;ngtcp2;5.746MiB / 1.953GiB;0.29%;5.95%;13kB / 43.5kB
3.5;0c06bc319d82;ngtcp2;5.746MiB / 1.953GiB;0.29%;5.95%;13kB / 43.5kB
4.0;0c06bc319d82;ngtcp2;6.305MiB / 1.953GiB;0.32%;10.07%;63kB / 401kB
4.5;0c06bc319d82;ngtcp2;6.305MiB / 1.953GiB;0.32%;10.07%;63kB / 401kB
5.0;0c06bc319d82;ngtcp2;7.422MiB / 1.953GiB;0.37%;20.41%;117kB / 964kB
5.5;0c06bc319d82;ngtcp2;7.422MiB / 1.953GiB;0.37%;20.41%;117kB / 964kB
6.0;0c06bc319d82;ngtcp2;9.062MiB / 1.953GiB;0.45%;20.78%;201kB / 1.62MB
6.5;0c06bc319d82;ngtcp2;9.062MiB / 1.953GiB;0.45%;20.78%;201kB / 1.62MB
7.0;0c06bc319d82;ngtcp2;10.36MiB / 1.953GiB;0.52%;19.74%;271kB / 2.53MB
7.5;0c06bc319d82;ngtcp2;10.36MiB / 1.953GiB;0.52%;19.74%;271kB / 2.53MB
8.0;0c06bc319d82;ngtcp2;14.55MiB / 1.953GiB;0.73%;50.50%;475kB / 3.69MB
8.5;0c06bc319d82;ngtcp2;14.55MiB / 1.953GiB;0.73%;50.50%;475kB / 3.69MB
9.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;38.83%;624kB / 5.81MB
9.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;38.83%;624kB / 5.81MB
10.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;6.30%;642kB / 7.15MB
10.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;6.30%;642kB / 7.15MB
11.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.24%;645kB / 7.89MB
11.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.24%;645kB / 7.89MB
12.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.61%;648kB / 8.74MB
12.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.61%;648kB / 8.74MB
13.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.13%;655kB / 10.1MB
13.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.13%;655kB / 10.1MB
14.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;5.03%;663kB / 11.5MB
14.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;5.03%;663kB / 11.5MB
15.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;5.61%;672kB / 13.2MB
15.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;5.61%;672kB / 13.2MB
16.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.34%;674kB / 14MB
16.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.34%;674kB / 14MB
17.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.16%;675kB / 14.6MB
17.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.16%;675kB / 14.6MB
18.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.46%;676kB / 15.3MB
18.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.46%;676kB / 15.3MB
19.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.77%;678kB / 16.4MB
19.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.77%;678kB / 16.4MB
20.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.58%;683kB / 18.4MB
20.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.58%;683kB / 18.4MB
21.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.22%;686kB / 19.9MB
21.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.22%;686kB / 19.9MB
22.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.72%;689kB / 21.1MB
22.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.72%;689kB / 21.1MB
23.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.50%;690kB / 21.8MB
23.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.50%;690kB / 21.8MB
24.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.82%;691kB / 22.2MB
24.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.82%;691kB / 22.2MB
25.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.21%;691kB / 22.6MB
25.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.21%;691kB / 22.6MB
26.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.08%;693kB / 23.6MB
26.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.08%;693kB / 23.6MB
27.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.38%;696kB / 25.3MB
27.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.38%;696kB / 25.3MB
28.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.71%;700kB / 27.7MB
28.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.71%;700kB / 27.7MB
29.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.16%;703kB / 29.5MB
29.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.16%;703kB / 29.5MB
30.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.85%;705kB / 30.5MB
30.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.85%;705kB / 30.5MB
31.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.45%;707kB / 31.8MB
31.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.45%;707kB / 31.8MB
32.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.62%;708kB / 32.1MB
32.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.62%;708kB / 32.1MB
33.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.76%;709kB / 32.6MB
33.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.76%;709kB / 32.6MB
34.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.33%;711kB / 32.9MB
34.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.33%;711kB / 32.9MB
35.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.52%;712kB / 33.3MB
35.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.52%;712kB / 33.3MB
36.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.60%;715kB / 34MB
36.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.60%;715kB / 34MB
37.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.97%;721kB / 35.3MB
37.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.97%;721kB / 35.3MB
38.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.29%;728kB / 36.8MB
38.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;4.29%;728kB / 36.8MB
39.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.39%;733kB / 37.6MB
39.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;3.39%;733kB / 37.6MB
40.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.69%;736kB / 38.1MB
40.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.69%;736kB / 38.1MB
41.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.42%;740kB / 38.6MB
41.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;2.42%;740kB / 38.6MB
42.0;0c06bc319d82;ngtcp2;17.12MiB / 1.953GiB;0.86%;1.42%;743kB / 38.7MB
42.5;0c06bc319d82;ngtcp2;17.12MiB / 1.953GiB;0.86%;1.42%;743kB / 38.7MB
43.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.36%;747kB / 38.9MB
43.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;1.36%;747kB / 38.9MB
44.0;0c06bc319d82;ngtcp2;17.12MiB / 1.953GiB;0.86%;1.40%;753kB / 39MB
44.5;0c06bc319d82;ngtcp2;17.12MiB / 1.953GiB;0.86%;1.40%;753kB / 39MB
45.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;0.75%;759kB / 39MB
45.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;0.75%;759kB / 39MB
46.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;0.00%;759kB / 39MB
46.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;0.00%;759kB / 39MB
47.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;0.00%;759kB / 39MB
47.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;0.00%;759kB / 39MB
48.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;0.00%;759kB / 39MB
48.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;0.00%;759kB / 39MB
49.0;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;0.00%;759kB / 39MB
49.5;0c06bc319d82;ngtcp2;17MiB / 1.953GiB;0.85%;0.00%;759kB / 39MB
