0.0;2dc852208821;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
0.5;2dc852208821;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.0;2dc852208821;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.5;2dc852208821;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.0;2dc852208821;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.5;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;12.77%;28.8kB / 686kB
3.0;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;12.77%;28.8kB / 686kB
3.5;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;3.37%;31.3kB / 1.77MB
4.0;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;3.37%;31.3kB / 1.77MB
4.5;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;2.64%;33.6kB / 2.7MB
5.0;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;2.64%;33.6kB / 2.7MB
5.5;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;0.99%;35.9kB / 2.9MB
6.0;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;0.99%;35.9kB / 2.9MB
6.5;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;0.00%;35.9kB / 2.9MB
7.0;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;0.00%;35.9kB / 2.9MB
7.5;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;0.00%;36kB / 2.9MB
8.0;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;0.00%;36kB / 2.9MB
8.5;2dc852208821;ngtcp2;6.246MiB / 1.953GiB;0.31%;0.00%;36kB / 2.9MB
