0.0;1b457a69a429;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
0.5;1b457a69a429;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.0;1b457a69a429;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.5;1b457a69a429;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.0;1b457a69a429;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.5;1b457a69a429;ngtcp2;5.152MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.0;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;23.63%;64.3kB / 574kB
3.5;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;23.63%;64.3kB / 574kB
4.0;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;3.86%;69.1kB / 1.47MB
4.5;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;3.86%;69.1kB / 1.47MB
5.0;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;3.67%;72.9kB / 2.65MB
5.5;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;3.67%;72.9kB / 2.65MB
6.0;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;2.71%;75.2kB / 3.49MB
6.5;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;2.71%;75.2kB / 3.49MB
7.0;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;3.19%;78kB / 4.63MB
7.5;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;3.19%;78kB / 4.63MB
8.0;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;2.94%;82kB / 5.49MB
8.5;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;2.94%;82kB / 5.49MB
9.0;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;1.92%;87.1kB / 5.81MB
9.5;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;1.92%;87.1kB / 5.81MB
10.0;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;0.00%;87.1kB / 5.81MB
10.5;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;0.00%;87.1kB / 5.81MB
11.0;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;0.00%;87.1kB / 5.81MB
11.5;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;0.00%;87.1kB / 5.81MB
12.0;1b457a69a429;ngtcp2;7.414MiB / 1.953GiB;0.37%;0.00%;87.1kB / 5.81MB
