0.0;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;438B / 0B
0.5;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.0;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
1.5;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.0;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
2.5;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.0;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
3.5;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
4.0;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;688B / 0B
4.5;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;758B / 0B
5.0;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;758B / 0B
5.5;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;758B / 0B
6.0;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;758B / 0B
6.5;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;758B / 0B
7.0;5ab835056907;ngtcp2;5.156MiB / 1.953GiB;0.26%;0.00%;758B / 0B
7.5;5ab835056907;ngtcp2;6.801MiB / 1.953GiB;0.34%;24.08%;54.9kB / 458kB
8.0;5ab835056907;ngtcp2;6.801MiB / 1.953GiB;0.34%;24.08%;54.9kB / 458kB
8.5;5ab835056907;ngtcp2;7.871MiB / 1.953GiB;0.39%;16.85%;110kB / 875kB
9.0;5ab835056907;ngtcp2;7.871MiB / 1.953GiB;0.39%;16.85%;110kB / 875kB
9.5;5ab835056907;ngtcp2;8.453MiB / 1.953GiB;0.42%;16.48%;168kB / 1.48MB
10.0;5ab835056907;ngtcp2;8.453MiB / 1.953GiB;0.42%;16.48%;168kB / 1.48MB
10.5;5ab835056907;ngtcp2;11.39MiB / 1.953GiB;0.57%;36.99%;290kB / 2.5MB
11.0;5ab835056907;ngtcp2;11.39MiB / 1.953GiB;0.57%;36.99%;290kB / 2.5MB
11.5;5ab835056907;ngtcp2;14.17MiB / 1.953GiB;0.71%;39.24%;413kB / 4.22MB
12.0;5ab835056907;ngtcp2;14.17MiB / 1.953GiB;0.71%;39.24%;413kB / 4.22MB
12.5;5ab835056907;ngtcp2;14.05MiB / 1.953GiB;0.70%;4.59%;424kB / 5.23MB
13.0;5ab835056907;ngtcp2;14.05MiB / 1.953GiB;0.70%;4.59%;424kB / 5.23MB
13.5;5ab835056907;ngtcp2;14.05MiB / 1.953GiB;0.70%;3.98%;429kB / 6.21MB
14.0;5ab835056907;ngtcp2;14.05MiB / 1.953GiB;0.70%;3.98%;429kB / 6.21MB
