0.0;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;438B / 0B
0.5;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;598B / 0B
1.0;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;598B / 0B
1.5;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;688B / 0B
2.0;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;688B / 0B
2.5;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;688B / 0B
3.0;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;688B / 0B
3.5;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;688B / 0B
4.0;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;688B / 0B
4.5;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;758B / 0B
5.0;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;758B / 0B
5.5;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;758B / 0B
6.0;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;758B / 0B
6.5;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;758B / 0B
7.0;bd567efd0bf9;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;758B / 0B
7.5;bd567efd0bf9;quicly;4.926MiB / 1.953GiB;0.25%;0.77%;2.05kB / 0B
8.0;bd567efd0bf9;quicly;4.926MiB / 1.953GiB;0.25%;0.77%;2.05kB / 0B
0.0;7d5aef673fbc;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;438B / 0B
0.5;7d5aef673fbc;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;688B / 0B
1.0;7d5aef673fbc;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;688B / 0B
1.5;7d5aef673fbc;quicly;6.742MiB / 1.953GiB;0.34%;9.25%;17.6kB / 1.95MB
0.0;8f1aa6ecbc90;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;688B / 0B
0.5;8f1aa6ecbc90;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;688B / 0B
1.0;8f1aa6ecbc90;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;688B / 0B
1.5;8f1aa6ecbc90;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;688B / 0B
2.0;8f1aa6ecbc90;quicly;4.801MiB / 1.953GiB;0.24%;0.00%;688B / 0B
