0.0;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;688B / 0B
0.5;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;688B / 0B
1.0;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;688B / 0B
1.5;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;688B / 0B
2.0;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;688B / 0B
2.5;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;688B / 0B
3.0;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;688B / 0B
3.5;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;688B / 0B
4.0;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;758B / 0B
4.5;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;758B / 0B
5.0;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;758B / 0B
5.5;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;758B / 0B
6.0;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;758B / 0B
6.5;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;758B / 0B
7.0;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;758B / 0B
7.5;b97909337d99;quicly;4.793MiB / 1.953GiB;0.24%;0.00%;758B / 0B
8.0;b97909337d99;quicly;4.918MiB / 1.953GiB;0.25%;1.42%;3.46kB / 5.18kB
8.5;b97909337d99;quicly;4.918MiB / 1.953GiB;0.25%;1.42%;3.46kB / 5.18kB
9.0;b97909337d99;quicly;7.699MiB / 1.953GiB;0.38%;12.15%;26kB / 2.94MB
9.5;b97909337d99;quicly;7.699MiB / 1.953GiB;0.38%;12.15%;26kB / 2.94MB
10.0;b97909337d99;quicly;7.699MiB / 1.953GiB;0.38%;0.20%;26kB / 2.98MB
10.5;b97909337d99;quicly;7.699MiB / 1.953GiB;0.38%;0.20%;26kB / 2.98MB
11.0;b97909337d99;quicly;7.699MiB / 1.953GiB;0.38%;0.23%;26kB / 3.02MB
11.5;b97909337d99;quicly;7.699MiB / 1.953GiB;0.38%;0.23%;26kB / 3.02MB
12.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.14%;27.1kB / 3.02MB
12.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.14%;27.1kB / 3.02MB
13.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
13.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
14.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
14.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
15.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
15.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
16.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
16.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
17.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
17.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
18.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
18.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
19.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
19.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
20.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
20.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
21.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
21.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
22.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
22.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
23.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
23.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
24.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
24.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
25.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
25.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
26.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
26.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
27.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
27.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
28.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
28.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
29.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
29.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
30.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
30.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
31.0;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
31.5;b97909337d99;quicly;7.703MiB / 1.953GiB;0.39%;0.00%;27.2kB / 3.02MB
