0.0;6ae4d2d9f644;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
0.5;6ae4d2d9f644;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.0;6ae4d2d9f644;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.5;6ae4d2d9f644;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.0;6ae4d2d9f644;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.5;6ae4d2d9f644;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
3.0;6ae4d2d9f644;quicker;22.57MiB / 1.953GiB;1.13%;51.11%;59.1kB / 1.34kB
3.5;6ae4d2d9f644;quicker;22.57MiB / 1.953GiB;1.13%;51.11%;59.1kB / 1.34kB
4.0;6ae4d2d9f644;quicker;32.48MiB / 1.953GiB;1.62%;99.09%;114kB / 192kB
4.5;6ae4d2d9f644;quicker;32.48MiB / 1.953GiB;1.62%;99.09%;114kB / 192kB
5.0;6ae4d2d9f644;quicker;50.29MiB / 1.953GiB;2.51%;69.34%;125kB / 513kB
5.5;6ae4d2d9f644;quicker;50.29MiB / 1.953GiB;2.51%;69.34%;125kB / 513kB
6.0;6ae4d2d9f644;quicker;50.28MiB / 1.953GiB;2.51%;3.46%;125kB / 611kB
6.5;6ae4d2d9f644;quicker;50.28MiB / 1.953GiB;2.51%;3.46%;125kB / 611kB
7.0;6ae4d2d9f644;quicker;50.28MiB / 1.953GiB;2.51%;0.66%;125kB / 611kB
7.5;6ae4d2d9f644;quicker;50.28MiB / 1.953GiB;2.51%;0.66%;125kB / 611kB
8.0;6ae4d2d9f644;quicker;51.28MiB / 1.953GiB;2.56%;5.76%;125kB / 624kB
8.5;6ae4d2d9f644;quicker;51.28MiB / 1.953GiB;2.56%;5.76%;125kB / 624kB
9.0;6ae4d2d9f644;quicker;51.26MiB / 1.953GiB;2.56%;0.89%;125kB / 627kB
9.5;6ae4d2d9f644;quicker;51.26MiB / 1.953GiB;2.56%;0.89%;125kB / 627kB
10.0;6ae4d2d9f644;quicker;68.06MiB / 1.953GiB;3.40%;20.64%;128kB / 810kB
10.5;6ae4d2d9f644;quicker;68.06MiB / 1.953GiB;3.40%;20.64%;128kB / 810kB
11.0;6ae4d2d9f644;quicker;68MiB / 1.953GiB;3.40%;6.44%;129kB / 868kB
11.5;6ae4d2d9f644;quicker;68MiB / 1.953GiB;3.40%;6.44%;129kB / 868kB
12.0;6ae4d2d9f644;quicker;68MiB / 1.953GiB;3.40%;2.72%;130kB / 879kB
12.5;6ae4d2d9f644;quicker;68MiB / 1.953GiB;3.40%;2.72%;130kB / 879kB
13.0;6ae4d2d9f644;quicker;68.86MiB / 1.953GiB;3.44%;10.02%;132kB / 952kB
13.5;6ae4d2d9f644;quicker;68.86MiB / 1.953GiB;3.44%;10.02%;132kB / 952kB
14.0;6ae4d2d9f644;quicker;68.86MiB / 1.953GiB;3.44%;3.58%;132kB / 979kB
14.5;6ae4d2d9f644;quicker;68.86MiB / 1.953GiB;3.44%;3.58%;132kB / 979kB
15.0;6ae4d2d9f644;quicker;68.99MiB / 1.953GiB;3.45%;11.21%;135kB / 1.05MB
15.5;6ae4d2d9f644;quicker;68.99MiB / 1.953GiB;3.45%;11.21%;135kB / 1.05MB
16.0;6ae4d2d9f644;quicker;69.1MiB / 1.953GiB;3.45%;1.13%;136kB / 1.05MB
16.5;6ae4d2d9f644;quicker;69.1MiB / 1.953GiB;3.45%;1.13%;136kB / 1.05MB
17.0;6ae4d2d9f644;quicker;69.16MiB / 1.953GiB;3.46%;8.06%;138kB / 1.12MB
