0.0;9c10563ecb35;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
0.5;9c10563ecb35;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.0;9c10563ecb35;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.5;9c10563ecb35;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.0;9c10563ecb35;quicker;29.72MiB / 1.953GiB;1.49%;94.99%;92.7kB / 95.9kB
2.5;9c10563ecb35;quicker;29.72MiB / 1.953GiB;1.49%;94.99%;92.7kB / 95.9kB
3.0;9c10563ecb35;quicker;45.38MiB / 1.953GiB;2.27%;72.29%;113kB / 322kB
3.5;9c10563ecb35;quicker;45.38MiB / 1.953GiB;2.27%;72.29%;113kB / 322kB
4.0;9c10563ecb35;quicker;52.06MiB / 1.953GiB;2.60%;33.70%;118kB / 632kB
4.5;9c10563ecb35;quicker;52.06MiB / 1.953GiB;2.60%;33.70%;118kB / 632kB
5.0;9c10563ecb35;quicker;52.06MiB / 1.953GiB;2.60%;1.32%;118kB / 632kB
5.5;9c10563ecb35;quicker;52.06MiB / 1.953GiB;2.60%;1.32%;118kB / 632kB
6.0;9c10563ecb35;quicker;52.06MiB / 1.953GiB;2.60%;0.59%;118kB / 632kB
6.5;9c10563ecb35;quicker;52.06MiB / 1.953GiB;2.60%;0.59%;118kB / 632kB
7.0;9c10563ecb35;quicker;52.06MiB / 1.953GiB;2.60%;0.63%;118kB / 632kB
7.5;9c10563ecb35;quicker;52.06MiB / 1.953GiB;2.60%;0.63%;118kB / 632kB
8.0;9c10563ecb35;quicker;59.99MiB / 1.953GiB;3.00%;8.20%;120kB / 711kB
8.5;9c10563ecb35;quicker;59.99MiB / 1.953GiB;3.00%;8.20%;120kB / 711kB
9.0;9c10563ecb35;quicker;68.3MiB / 1.953GiB;3.41%;16.54%;123kB / 834kB
9.5;9c10563ecb35;quicker;68.3MiB / 1.953GiB;3.41%;16.54%;123kB / 834kB
10.0;9c10563ecb35;quicker;68.88MiB / 1.953GiB;3.44%;5.65%;124kB / 850kB
10.5;9c10563ecb35;quicker;68.88MiB / 1.953GiB;3.44%;5.65%;124kB / 850kB
11.0;9c10563ecb35;quicker;68.93MiB / 1.953GiB;3.45%;5.30%;126kB / 876kB
11.5;9c10563ecb35;quicker;68.93MiB / 1.953GiB;3.45%;5.30%;126kB / 876kB
12.0;9c10563ecb35;quicker;69.02MiB / 1.953GiB;3.45%;13.44%;131kB / 989kB
12.5;9c10563ecb35;quicker;69.02MiB / 1.953GiB;3.45%;13.44%;131kB / 989kB
13.0;9c10563ecb35;quicker;68.99MiB / 1.953GiB;3.45%;3.16%;132kB / 1.01MB
13.5;9c10563ecb35;quicker;68.99MiB / 1.953GiB;3.45%;3.16%;132kB / 1.01MB
14.0;9c10563ecb35;quicker;69.11MiB / 1.953GiB;3.46%;8.73%;135kB / 1.07MB
14.5;9c10563ecb35;quicker;69.11MiB / 1.953GiB;3.46%;8.73%;135kB / 1.07MB
15.0;9c10563ecb35;quicker;69.38MiB / 1.953GiB;3.47%;12.96%;137kB / 1.21MB
15.5;9c10563ecb35;quicker;69.38MiB / 1.953GiB;3.47%;12.96%;137kB / 1.21MB
16.0;9c10563ecb35;quicker;69.45MiB / 1.953GiB;3.47%;4.11%;137kB / 1.24MB
16.5;9c10563ecb35;quicker;69.45MiB / 1.953GiB;3.47%;4.11%;137kB / 1.24MB
17.0;9c10563ecb35;quicker;69.49MiB / 1.953GiB;3.47%;8.42%;140kB / 1.33MB
17.5;9c10563ecb35;quicker;69.49MiB / 1.953GiB;3.47%;8.42%;140kB / 1.33MB
18.0;9c10563ecb35;quicker;69.49MiB / 1.953GiB;3.47%;0.52%;140kB / 1.33MB
18.5;9c10563ecb35;quicker;69.49MiB / 1.953GiB;3.47%;0.52%;140kB / 1.33MB
19.0;9c10563ecb35;quicker;69.57MiB / 1.953GiB;3.48%;15.12%;142kB / 1.53MB
19.5;9c10563ecb35;quicker;69.57MiB / 1.953GiB;3.48%;15.12%;142kB / 1.53MB
20.0;9c10563ecb35;quicker;69.64MiB / 1.953GiB;3.48%;11.26%;142kB / 1.67MB
