0.0;9d1221b166c1;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;598B / 0B
0.5;9d1221b166c1;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;598B / 0B
1.0;9d1221b166c1;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.5;9d1221b166c1;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.0;9d1221b166c1;quicker;19.97MiB / 1.953GiB;1.00%;12.36%;7.2kB / 1.34kB
2.5;9d1221b166c1;quicker;19.97MiB / 1.953GiB;1.00%;12.36%;7.2kB / 1.34kB
3.0;9d1221b166c1;quicker;30.04MiB / 1.953GiB;1.50%;99.03%;146kB / 106kB
3.5;9d1221b166c1;quicker;30.04MiB / 1.953GiB;1.50%;99.03%;146kB / 106kB
4.0;9d1221b166c1;quicker;33.49MiB / 1.953GiB;1.67%;99.31%;256kB / 297kB
4.5;9d1221b166c1;quicker;33.49MiB / 1.953GiB;1.67%;99.31%;256kB / 297kB
5.0;9d1221b166c1;quicker;46.84MiB / 1.953GiB;2.34%;100.19%;332kB / 575kB
5.5;9d1221b166c1;quicker;46.84MiB / 1.953GiB;2.34%;100.19%;332kB / 575kB
6.0;9d1221b166c1;quicker;54.52MiB / 1.953GiB;2.73%;99.15%;421kB / 902kB
6.5;9d1221b166c1;quicker;54.52MiB / 1.953GiB;2.73%;99.15%;421kB / 902kB
7.0;9d1221b166c1;quicker;84MiB / 1.953GiB;4.20%;98.03%;438kB / 1.46MB
7.5;9d1221b166c1;quicker;84MiB / 1.953GiB;4.20%;98.03%;438kB / 1.46MB
8.0;9d1221b166c1;quicker;91.72MiB / 1.953GiB;4.59%;50.15%;446kB / 1.79MB
8.5;9d1221b166c1;quicker;91.72MiB / 1.953GiB;4.59%;50.15%;446kB / 1.79MB
9.0;9d1221b166c1;quicker;94.06MiB / 1.953GiB;4.70%;18.67%;451kB / 1.88MB
9.5;9d1221b166c1;quicker;94.06MiB / 1.953GiB;4.70%;18.67%;451kB / 1.88MB
10.0;9d1221b166c1;quicker;95.67MiB / 1.953GiB;4.78%;11.53%;455kB / 1.93MB
10.5;9d1221b166c1;quicker;95.67MiB / 1.953GiB;4.78%;11.53%;455kB / 1.93MB
11.0;9d1221b166c1;quicker;95.79MiB / 1.953GiB;4.79%;10.53%;457kB / 1.94MB
11.5;9d1221b166c1;quicker;95.79MiB / 1.953GiB;4.79%;10.53%;457kB / 1.94MB
12.0;9d1221b166c1;quicker;95.79MiB / 1.953GiB;4.79%;1.95%;457kB / 1.94MB
12.5;9d1221b166c1;quicker;95.79MiB / 1.953GiB;4.79%;1.95%;457kB / 1.94MB
13.0;9d1221b166c1;quicker;95.91MiB / 1.953GiB;4.80%;2.37%;457kB / 1.94MB
13.5;9d1221b166c1;quicker;95.91MiB / 1.953GiB;4.80%;2.37%;457kB / 1.94MB
14.0;9d1221b166c1;quicker;95.91MiB / 1.953GiB;4.80%;0.74%;457kB / 1.94MB
14.5;9d1221b166c1;quicker;95.91MiB / 1.953GiB;4.80%;0.74%;457kB / 1.94MB
15.0;9d1221b166c1;quicker;95.82MiB / 1.953GiB;4.79%;2.72%;458kB / 1.96MB
15.5;9d1221b166c1;quicker;95.82MiB / 1.953GiB;4.79%;2.72%;458kB / 1.96MB
16.0;9d1221b166c1;quicker;96.71MiB / 1.953GiB;4.84%;11.40%;461kB / 2.07MB
16.5;9d1221b166c1;quicker;96.71MiB / 1.953GiB;4.84%;11.40%;461kB / 2.07MB
17.0;9d1221b166c1;quicker;96.88MiB / 1.953GiB;4.84%;20.81%;466kB / 2.26MB
17.5;9d1221b166c1;quicker;96.88MiB / 1.953GiB;4.84%;20.81%;466kB / 2.26MB
18.0;9d1221b166c1;quicker;96.89MiB / 1.953GiB;4.84%;6.61%;468kB / 2.3MB
18.5;9d1221b166c1;quicker;96.89MiB / 1.953GiB;4.84%;6.61%;468kB / 2.3MB
19.0;9d1221b166c1;quicker;96.89MiB / 1.953GiB;4.84%;5.93%;470kB / 2.34MB
19.5;9d1221b166c1;quicker;96.89MiB / 1.953GiB;4.84%;5.93%;470kB / 2.34MB
20.0;9d1221b166c1;quicker;97.02MiB / 1.953GiB;4.85%;8.83%;473kB / 2.38MB
20.5;9d1221b166c1;quicker;97.02MiB / 1.953GiB;4.85%;8.83%;473kB / 2.38MB
21.0;9d1221b166c1;quicker;96.91MiB / 1.953GiB;4.84%;3.16%;474kB / 2.39MB
21.5;9d1221b166c1;quicker;96.91MiB / 1.953GiB;4.84%;3.16%;474kB / 2.39MB
22.0;9d1221b166c1;quicker;96.92MiB / 1.953GiB;4.85%;3.58%;475kB / 2.41MB
22.5;9d1221b166c1;quicker;96.92MiB / 1.953GiB;4.85%;3.58%;475kB / 2.41MB
23.0;9d1221b166c1;quicker;97.04MiB / 1.953GiB;4.85%;3.89%;478kB / 2.41MB
23.5;9d1221b166c1;quicker;97.04MiB / 1.953GiB;4.85%;3.89%;478kB / 2.41MB
24.0;9d1221b166c1;quicker;97.26MiB / 1.953GiB;4.86%;15.60%;486kB / 2.51MB
24.5;9d1221b166c1;quicker;97.26MiB / 1.953GiB;4.86%;15.60%;486kB / 2.51MB
25.0;9d1221b166c1;quicker;97.19MiB / 1.953GiB;4.86%;3.55%;487kB / 2.53MB
25.5;9d1221b166c1;quicker;97.19MiB / 1.953GiB;4.86%;3.55%;487kB / 2.53MB
26.0;9d1221b166c1;quicker;97.81MiB / 1.953GiB;4.89%;13.55%;491kB / 2.65MB
26.5;9d1221b166c1;quicker;97.81MiB / 1.953GiB;4.89%;13.55%;491kB / 2.65MB
27.0;9d1221b166c1;quicker;97.82MiB / 1.953GiB;4.89%;8.81%;494kB / 2.73MB
27.5;9d1221b166c1;quicker;97.82MiB / 1.953GiB;4.89%;8.81%;494kB / 2.73MB
