0.0;5ff51d716807;quicker;17.75MiB / 1.953GiB;0.89%;0.00%;598B / 0B
0.5;5ff51d716807;quicker;17.75MiB / 1.953GiB;0.89%;0.00%;598B / 0B
1.0;5ff51d716807;quicker;20.09MiB / 1.953GiB;1.00%;14.52%;7.2kB / 1.34kB
1.5;5ff51d716807;quicker;20.09MiB / 1.953GiB;1.00%;14.52%;7.2kB / 1.34kB
2.0;5ff51d716807;quicker;29.82MiB / 1.953GiB;1.49%;99.33%;142kB / 91kB
2.5;5ff51d716807;quicker;29.82MiB / 1.953GiB;1.49%;99.33%;142kB / 91kB
3.0;5ff51d716807;quicker;35.15MiB / 1.953GiB;1.76%;99.25%;200kB / 337kB
3.5;5ff51d716807;quicker;35.15MiB / 1.953GiB;1.76%;99.25%;200kB / 337kB
4.0;5ff51d716807;quicker;73.62MiB / 1.953GiB;3.68%;89.16%;212kB / 888kB
4.5;5ff51d716807;quicker;73.62MiB / 1.953GiB;3.68%;89.16%;212kB / 888kB
5.0;5ff51d716807;quicker;78.47MiB / 1.953GiB;3.92%;23.47%;216kB / 1.01MB
5.5;5ff51d716807;quicker;78.47MiB / 1.953GiB;3.92%;23.47%;216kB / 1.01MB
6.0;5ff51d716807;quicker;78.39MiB / 1.953GiB;3.92%;1.26%;216kB / 1.01MB
6.5;5ff51d716807;quicker;78.39MiB / 1.953GiB;3.92%;1.26%;216kB / 1.01MB
7.0;5ff51d716807;quicker;79.24MiB / 1.953GiB;3.96%;2.83%;217kB / 1.01MB
7.5;5ff51d716807;quicker;79.24MiB / 1.953GiB;3.96%;2.83%;217kB / 1.01MB
8.0;5ff51d716807;quicker;79.12MiB / 1.953GiB;3.96%;1.31%;217kB / 1.01MB
8.5;5ff51d716807;quicker;79.12MiB / 1.953GiB;3.96%;1.31%;217kB / 1.01MB
9.0;5ff51d716807;quicker;79.12MiB / 1.953GiB;3.96%;1.57%;218kB / 1.02MB
9.5;5ff51d716807;quicker;79.12MiB / 1.953GiB;3.96%;1.57%;218kB / 1.02MB
10.0;5ff51d716807;quicker;79.25MiB / 1.953GiB;3.96%;1.19%;218kB / 1.02MB
10.5;5ff51d716807;quicker;79.25MiB / 1.953GiB;3.96%;1.19%;218kB / 1.02MB
11.0;5ff51d716807;quicker;80.05MiB / 1.953GiB;4.00%;17.87%;221kB / 1.15MB
11.5;5ff51d716807;quicker;80.05MiB / 1.953GiB;4.00%;17.87%;221kB / 1.15MB
12.0;5ff51d716807;quicker;80.2MiB / 1.953GiB;4.01%;15.99%;225kB / 1.26MB
12.5;5ff51d716807;quicker;80.2MiB / 1.953GiB;4.01%;15.99%;225kB / 1.26MB
13.0;5ff51d716807;quicker;80.25MiB / 1.953GiB;4.01%;5.05%;227kB / 1.28MB
13.5;5ff51d716807;quicker;80.25MiB / 1.953GiB;4.01%;5.05%;227kB / 1.28MB
14.0;5ff51d716807;quicker;80.16MiB / 1.953GiB;4.01%;1.90%;227kB / 1.28MB
14.5;5ff51d716807;quicker;80.16MiB / 1.953GiB;4.01%;1.90%;227kB / 1.28MB
15.0;5ff51d716807;quicker;80.28MiB / 1.953GiB;4.01%;6.37%;230kB / 1.33MB
15.5;5ff51d716807;quicker;80.28MiB / 1.953GiB;4.01%;6.37%;230kB / 1.33MB
16.0;5ff51d716807;quicker;80.16MiB / 1.953GiB;4.01%;8.80%;233kB / 1.4MB
16.5;5ff51d716807;quicker;80.16MiB / 1.953GiB;4.01%;8.80%;233kB / 1.4MB
17.0;5ff51d716807;quicker;80.16MiB / 1.953GiB;4.01%;3.25%;235kB / 1.4MB
17.5;5ff51d716807;quicker;80.16MiB / 1.953GiB;4.01%;3.25%;235kB / 1.4MB
18.0;5ff51d716807;quicker;80.19MiB / 1.953GiB;4.01%;8.93%;238kB / 1.48MB
18.5;5ff51d716807;quicker;80.19MiB / 1.953GiB;4.01%;8.93%;238kB / 1.48MB
19.0;5ff51d716807;quicker;80.22MiB / 1.953GiB;4.01%;8.60%;239kB / 1.56MB
19.5;5ff51d716807;quicker;80.22MiB / 1.953GiB;4.01%;8.60%;239kB / 1.56MB
