0.0;e5c696294feb;quicker;17.76MiB / 1.953GiB;0.89%;0.00%;598B / 0B
0.5;e5c696294feb;quicker;17.76MiB / 1.953GiB;0.89%;0.00%;598B / 0B
1.0;e5c696294feb;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.5;e5c696294feb;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.0;e5c696294feb;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.5;e5c696294feb;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
3.0;e5c696294feb;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
3.5;e5c696294feb;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
4.0;e5c696294feb;quicker;30.17MiB / 1.953GiB;1.51%;50.34%;15.1kB / 106kB
4.5;e5c696294feb;quicker;30.17MiB / 1.953GiB;1.51%;50.34%;15.1kB / 106kB
5.0;e5c696294feb;quicker;30.36MiB / 1.953GiB;1.52%;4.92%;15.4kB / 154kB
5.5;e5c696294feb;quicker;30.36MiB / 1.953GiB;1.52%;4.92%;15.4kB / 154kB
6.0;e5c696294feb;quicker;30.5MiB / 1.953GiB;1.52%;7.08%;16kB / 235kB
6.5;e5c696294feb;quicker;30.5MiB / 1.953GiB;1.52%;7.08%;16kB / 235kB
7.0;e5c696294feb;quicker;30.55MiB / 1.953GiB;1.53%;8.75%;16.4kB / 335kB
7.5;e5c696294feb;quicker;30.55MiB / 1.953GiB;1.53%;8.75%;16.4kB / 335kB
8.0;e5c696294feb;quicker;30.65MiB / 1.953GiB;1.53%;8.14%;16.9kB / 414kB
8.5;e5c696294feb;quicker;30.65MiB / 1.953GiB;1.53%;8.14%;16.9kB / 414kB
9.0;e5c696294feb;quicker;30.9MiB / 1.953GiB;1.54%;6.87%;17.3kB / 472kB
9.5;e5c696294feb;quicker;30.9MiB / 1.953GiB;1.54%;6.87%;17.3kB / 472kB
10.0;e5c696294feb;quicker;30.94MiB / 1.953GiB;1.55%;11.59%;17.6kB / 669kB
10.5;e5c696294feb;quicker;30.94MiB / 1.953GiB;1.55%;11.59%;17.6kB / 669kB
11.0;e5c696294feb;quicker;31.43MiB / 1.953GiB;1.57%;6.45%;17.8kB / 748kB
11.5;e5c696294feb;quicker;31.43MiB / 1.953GiB;1.57%;6.45%;17.8kB / 748kB
12.0;e5c696294feb;quicker;31.43MiB / 1.953GiB;1.57%;0.08%;17.8kB / 748kB
12.5;e5c696294feb;quicker;31.43MiB / 1.953GiB;1.57%;0.08%;17.8kB / 748kB
13.0;e5c696294feb;quicker;31.43MiB / 1.953GiB;1.57%;0.00%;17.8kB / 748kB
13.5;e5c696294feb;quicker;31.43MiB / 1.953GiB;1.57%;0.00%;17.8kB / 748kB
14.0;e5c696294feb;quicker;38.83MiB / 1.953GiB;1.94%;9.96%;18.2kB / 867kB
14.5;e5c696294feb;quicker;38.83MiB / 1.953GiB;1.94%;9.96%;18.2kB / 867kB
15.0;e5c696294feb;quicker;40.61MiB / 1.953GiB;2.03%;4.03%;18.4kB / 908kB
15.5;e5c696294feb;quicker;40.61MiB / 1.953GiB;2.03%;4.03%;18.4kB / 908kB
16.0;e5c696294feb;quicker;40.55MiB / 1.953GiB;2.03%;3.97%;18.6kB / 942kB
16.5;e5c696294feb;quicker;40.55MiB / 1.953GiB;2.03%;3.97%;18.6kB / 942kB
17.0;e5c696294feb;quicker;40.57MiB / 1.953GiB;2.03%;2.74%;18.8kB / 963kB
17.5;e5c696294feb;quicker;40.57MiB / 1.953GiB;2.03%;2.74%;18.8kB / 963kB
18.0;e5c696294feb;quicker;40.7MiB / 1.953GiB;2.03%;0.83%;19.2kB / 963kB
18.5;e5c696294feb;quicker;40.7MiB / 1.953GiB;2.03%;0.83%;19.2kB / 963kB
19.0;e5c696294feb;quicker;40.7MiB / 1.953GiB;2.03%;0.03%;19.2kB / 963kB
19.5;e5c696294feb;quicker;40.7MiB / 1.953GiB;2.03%;0.03%;19.2kB / 963kB
