0.0;131f142c5254;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;438B / 0B
0.5;131f142c5254;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.0;131f142c5254;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.5;131f142c5254;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.0;131f142c5254;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.5;131f142c5254;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
3.0;131f142c5254;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
3.5;131f142c5254;quicker;23.45MiB / 1.953GiB;1.17%;57.14%;38.4kB / 1.35kB
4.0;131f142c5254;quicker;23.45MiB / 1.953GiB;1.17%;57.14%;38.4kB / 1.35kB
4.5;131f142c5254;quicker;44.23MiB / 1.953GiB;2.21%;71.46%;63.2kB / 283kB
5.0;131f142c5254;quicker;44.23MiB / 1.953GiB;2.21%;71.46%;63.2kB / 283kB
5.5;131f142c5254;quicker;44.75MiB / 1.953GiB;2.24%;5.78%;63.6kB / 341kB
6.0;131f142c5254;quicker;44.75MiB / 1.953GiB;2.24%;5.78%;63.6kB / 341kB
6.5;131f142c5254;quicker;44.75MiB / 1.953GiB;2.24%;1.43%;64kB / 352kB
7.0;131f142c5254;quicker;44.75MiB / 1.953GiB;2.24%;1.43%;64kB / 352kB
7.5;131f142c5254;quicker;44.88MiB / 1.953GiB;2.24%;8.20%;65.1kB / 407kB
8.0;131f142c5254;quicker;44.88MiB / 1.953GiB;2.24%;8.20%;65.1kB / 407kB
8.5;131f142c5254;quicker;45MiB / 1.953GiB;2.25%;11.57%;66.9kB / 538kB
9.0;131f142c5254;quicker;45MiB / 1.953GiB;2.25%;11.57%;66.9kB / 538kB
9.5;131f142c5254;quicker;45.02MiB / 1.953GiB;2.25%;1.29%;67.1kB / 538kB
10.0;131f142c5254;quicker;45.02MiB / 1.953GiB;2.25%;1.29%;67.1kB / 538kB
10.5;131f142c5254;quicker;45.02MiB / 1.953GiB;2.25%;9.11%;68.7kB / 612kB
11.0;131f142c5254;quicker;45.02MiB / 1.953GiB;2.25%;9.11%;68.7kB / 612kB
11.5;131f142c5254;quicker;45.16MiB / 1.953GiB;2.26%;6.47%;69.3kB / 672kB
12.0;131f142c5254;quicker;45.16MiB / 1.953GiB;2.26%;6.47%;69.3kB / 672kB
12.5;131f142c5254;quicker;45.25MiB / 1.953GiB;2.26%;9.86%;70.2kB / 788kB
13.0;131f142c5254;quicker;45.25MiB / 1.953GiB;2.26%;9.86%;70.2kB / 788kB
13.5;131f142c5254;quicker;45.35MiB / 1.953GiB;2.27%;8.82%;70.8kB / 841kB
14.0;131f142c5254;quicker;45.35MiB / 1.953GiB;2.27%;8.82%;70.8kB / 841kB
14.5;131f142c5254;quicker;45.42MiB / 1.953GiB;2.27%;7.94%;72kB / 920kB
15.0;131f142c5254;quicker;45.42MiB / 1.953GiB;2.27%;7.94%;72kB / 920kB
15.5;131f142c5254;quicker;45.45MiB / 1.953GiB;2.27%;3.39%;72.2kB / 956kB
16.0;131f142c5254;quicker;45.45MiB / 1.953GiB;2.27%;3.39%;72.2kB / 956kB
16.5;131f142c5254;quicker;45.61MiB / 1.953GiB;2.28%;10.36%;72.7kB / 1.09MB
17.0;131f142c5254;quicker;45.61MiB / 1.953GiB;2.28%;10.36%;72.7kB / 1.09MB
17.5;131f142c5254;quicker;45.66MiB / 1.953GiB;2.28%;5.95%;73.4kB / 1.16MB
18.0;131f142c5254;quicker;45.66MiB / 1.953GiB;2.28%;5.95%;73.4kB / 1.16MB
18.5;131f142c5254;quicker;45.68MiB / 1.953GiB;2.28%;4.77%;73.8kB / 1.22MB
19.0;131f142c5254;quicker;45.68MiB / 1.953GiB;2.28%;4.77%;73.8kB / 1.22MB
19.5;131f142c5254;quicker;45.94MiB / 1.953GiB;2.30%;7.91%;74kB / 1.29MB
20.0;131f142c5254;quicker;45.94MiB / 1.953GiB;2.30%;7.91%;74kB / 1.29MB
20.5;131f142c5254;quicker;45.89MiB / 1.953GiB;2.29%;0.23%;74kB / 1.29MB
21.0;131f142c5254;quicker;45.89MiB / 1.953GiB;2.29%;0.23%;74kB / 1.29MB
21.5;131f142c5254;quicker;46MiB / 1.953GiB;2.30%;12.03%;74.6kB / 1.47MB
22.0;131f142c5254;quicker;46MiB / 1.953GiB;2.30%;12.03%;74.6kB / 1.47MB
22.5;131f142c5254;quicker;46.01MiB / 1.953GiB;2.30%;2.59%;74.9kB / 1.49MB
23.0;131f142c5254;quicker;46.01MiB / 1.953GiB;2.30%;2.59%;74.9kB / 1.49MB
23.5;131f142c5254;quicker;46.01MiB / 1.953GiB;2.30%;1.14%;75.1kB / 1.49MB
