0.0;86d9a4205c22;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;598B / 0B
0.5;86d9a4205c22;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;598B / 0B
1.0;86d9a4205c22;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.5;86d9a4205c22;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.0;86d9a4205c22;quicker;23.6MiB / 1.953GiB;1.18%;48.76%;43.5kB / 1.34kB
2.5;86d9a4205c22;quicker;23.6MiB / 1.953GiB;1.18%;48.76%;43.5kB / 1.34kB
3.0;86d9a4205c22;quicker;31.12MiB / 1.953GiB;1.56%;64.69%;73.6kB / 213kB
3.5;86d9a4205c22;quicker;31.12MiB / 1.953GiB;1.56%;64.69%;73.6kB / 213kB
4.0;86d9a4205c22;quicker;47.3MiB / 1.953GiB;2.36%;38.81%;81.9kB / 427kB
4.5;86d9a4205c22;quicker;47.3MiB / 1.953GiB;2.36%;38.81%;81.9kB / 427kB
5.0;86d9a4205c22;quicker;47.28MiB / 1.953GiB;2.36%;0.91%;81.9kB / 427kB
5.5;86d9a4205c22;quicker;47.28MiB / 1.953GiB;2.36%;0.91%;81.9kB / 427kB
6.0;86d9a4205c22;quicker;47.28MiB / 1.953GiB;2.36%;1.79%;82kB / 435kB
6.5;86d9a4205c22;quicker;47.28MiB / 1.953GiB;2.36%;1.79%;82kB / 435kB
7.0;86d9a4205c22;quicker;47.5MiB / 1.953GiB;2.37%;14.06%;85kB / 556kB
7.5;86d9a4205c22;quicker;47.5MiB / 1.953GiB;2.37%;14.06%;85kB / 556kB
8.0;86d9a4205c22;quicker;47.53MiB / 1.953GiB;2.38%;5.67%;86.1kB / 595kB
8.5;86d9a4205c22;quicker;47.53MiB / 1.953GiB;2.38%;5.67%;86.1kB / 595kB
9.0;86d9a4205c22;quicker;47.7MiB / 1.953GiB;2.38%;12.06%;88.5kB / 695kB
9.5;86d9a4205c22;quicker;47.7MiB / 1.953GiB;2.38%;12.06%;88.5kB / 695kB
10.0;86d9a4205c22;quicker;47.84MiB / 1.953GiB;2.39%;5.27%;89.8kB / 735kB
10.5;86d9a4205c22;quicker;47.84MiB / 1.953GiB;2.39%;5.27%;89.8kB / 735kB
11.0;86d9a4205c22;quicker;47.98MiB / 1.953GiB;2.40%;9.42%;91.7kB / 806kB
11.5;86d9a4205c22;quicker;47.98MiB / 1.953GiB;2.40%;9.42%;91.7kB / 806kB
12.0;86d9a4205c22;quicker;48MiB / 1.953GiB;2.40%;2.59%;92.2kB / 822kB
12.5;86d9a4205c22;quicker;48MiB / 1.953GiB;2.40%;2.59%;92.2kB / 822kB
13.0;86d9a4205c22;quicker;48.22MiB / 1.953GiB;2.41%;12.57%;94.1kB / 985kB
13.5;86d9a4205c22;quicker;48.22MiB / 1.953GiB;2.41%;12.57%;94.1kB / 985kB
14.0;86d9a4205c22;quicker;48.14MiB / 1.953GiB;2.41%;3.89%;94.7kB / 1.03MB
14.5;86d9a4205c22;quicker;48.14MiB / 1.953GiB;2.41%;3.89%;94.7kB / 1.03MB
15.0;86d9a4205c22;quicker;48.27MiB / 1.953GiB;2.41%;2.40%;95.3kB / 1.05MB
15.5;86d9a4205c22;quicker;48.27MiB / 1.953GiB;2.41%;2.40%;95.3kB / 1.05MB
16.0;86d9a4205c22;quicker;48.98MiB / 1.953GiB;2.45%;16.66%;96.3kB / 1.21MB
16.5;86d9a4205c22;quicker;48.98MiB / 1.953GiB;2.45%;16.66%;96.3kB / 1.21MB
17.0;86d9a4205c22;quicker;49.18MiB / 1.953GiB;2.46%;14.17%;97.3kB / 1.42MB
17.5;86d9a4205c22;quicker;49.18MiB / 1.953GiB;2.46%;14.17%;97.3kB / 1.42MB
18.0;86d9a4205c22;quicker;49.07MiB / 1.953GiB;2.45%;2.12%;97.6kB / 1.45MB
18.5;86d9a4205c22;quicker;49.07MiB / 1.953GiB;2.45%;2.12%;97.6kB / 1.45MB
19.0;86d9a4205c22;quicker;49.2MiB / 1.953GiB;2.46%;4.74%;98kB / 1.51MB
19.5;86d9a4205c22;quicker;49.2MiB / 1.953GiB;2.46%;4.74%;98kB / 1.51MB
20.0;86d9a4205c22;quicker;49.21MiB / 1.953GiB;2.46%;3.44%;98.4kB / 1.56MB
20.5;86d9a4205c22;quicker;49.21MiB / 1.953GiB;2.46%;3.44%;98.4kB / 1.56MB
21.0;86d9a4205c22;quicker;49.16MiB / 1.953GiB;2.46%;7.58%;99.2kB / 1.68MB
21.5;86d9a4205c22;quicker;49.16MiB / 1.953GiB;2.46%;7.58%;99.2kB / 1.68MB
22.0;86d9a4205c22;quicker;49.16MiB / 1.953GiB;2.46%;0.65%;99.4kB / 1.68MB
22.5;86d9a4205c22;quicker;49.16MiB / 1.953GiB;2.46%;0.65%;99.4kB / 1.68MB
23.0;86d9a4205c22;quicker;49.16MiB / 1.953GiB;2.46%;0.14%;99.4kB / 1.68MB
23.5;86d9a4205c22;quicker;49.16MiB / 1.953GiB;2.46%;0.14%;99.4kB / 1.68MB
24.0;86d9a4205c22;quicker;49.35MiB / 1.953GiB;2.47%;10.11%;99.9kB / 1.82MB
24.5;86d9a4205c22;quicker;49.35MiB / 1.953GiB;2.47%;10.11%;99.9kB / 1.82MB
25.0;86d9a4205c22;quicker;49.27MiB / 1.953GiB;2.46%;0.18%;100kB / 1.82MB
25.5;86d9a4205c22;quicker;49.27MiB / 1.953GiB;2.46%;0.18%;100kB / 1.82MB
