0.0;0cb106f4fb28;quicker;17.73MiB / 1.953GiB;0.89%;0.00%;598B / 0B
0.5;0cb106f4fb28;quicker;17.73MiB / 1.953GiB;0.89%;0.00%;598B / 0B
1.0;0cb106f4fb28;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.5;0cb106f4fb28;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.0;0cb106f4fb28;quicker;28.32MiB / 1.953GiB;1.42%;72.50%;43.6kB / 99.5kB
2.5;0cb106f4fb28;quicker;28.32MiB / 1.953GiB;1.42%;72.50%;43.6kB / 99.5kB
3.0;0cb106f4fb28;quicker;43.71MiB / 1.953GiB;2.19%;44.10%;50.9kB / 317kB
3.5;0cb106f4fb28;quicker;43.71MiB / 1.953GiB;2.19%;44.10%;50.9kB / 317kB
4.0;0cb106f4fb28;quicker;43.68MiB / 1.953GiB;2.18%;0.51%;51kB / 317kB
4.5;0cb106f4fb28;quicker;43.68MiB / 1.953GiB;2.18%;0.51%;51kB / 317kB
5.0;0cb106f4fb28;quicker;43.68MiB / 1.953GiB;2.18%;2.29%;51.3kB / 341kB
5.5;0cb106f4fb28;quicker;43.68MiB / 1.953GiB;2.18%;2.29%;51.3kB / 341kB
6.0;0cb106f4fb28;quicker;44.23MiB / 1.953GiB;2.21%;17.78%;53.1kB / 506kB
6.5;0cb106f4fb28;quicker;44.23MiB / 1.953GiB;2.21%;17.78%;53.1kB / 506kB
7.0;0cb106f4fb28;quicker;44.25MiB / 1.953GiB;2.21%;2.17%;53.3kB / 532kB
7.5;0cb106f4fb28;quicker;44.25MiB / 1.953GiB;2.21%;2.17%;53.3kB / 532kB
8.0;0cb106f4fb28;quicker;44.38MiB / 1.953GiB;2.22%;1.89%;53.7kB / 548kB
8.5;0cb106f4fb28;quicker;44.38MiB / 1.953GiB;2.22%;1.89%;53.7kB / 548kB
9.0;0cb106f4fb28;quicker;44.55MiB / 1.953GiB;2.23%;17.98%;55.9kB / 727kB
9.5;0cb106f4fb28;quicker;44.55MiB / 1.953GiB;2.23%;17.98%;55.9kB / 727kB
10.0;0cb106f4fb28;quicker;44.7MiB / 1.953GiB;2.23%;4.85%;56.6kB / 767kB
10.5;0cb106f4fb28;quicker;44.7MiB / 1.953GiB;2.23%;4.85%;56.6kB / 767kB
11.0;0cb106f4fb28;quicker;44.61MiB / 1.953GiB;2.23%;3.73%;57.2kB / 806kB
11.5;0cb106f4fb28;quicker;44.61MiB / 1.953GiB;2.23%;3.73%;57.2kB / 806kB
12.0;0cb106f4fb28;quicker;44.67MiB / 1.953GiB;2.23%;7.18%;57.9kB / 901kB
12.5;0cb106f4fb28;quicker;44.67MiB / 1.953GiB;2.23%;7.18%;57.9kB / 901kB
13.0;0cb106f4fb28;quicker;45.16MiB / 1.953GiB;2.26%;11.22%;58.9kB / 1.01MB
13.5;0cb106f4fb28;quicker;45.16MiB / 1.953GiB;2.26%;11.22%;58.9kB / 1.01MB
14.0;0cb106f4fb28;quicker;45.27MiB / 1.953GiB;2.26%;3.91%;59.1kB / 1.05MB
14.5;0cb106f4fb28;quicker;45.27MiB / 1.953GiB;2.26%;3.91%;59.1kB / 1.05MB
15.0;0cb106f4fb28;quicker;45.34MiB / 1.953GiB;2.27%;12.04%;60kB / 1.21MB
15.5;0cb106f4fb28;quicker;45.34MiB / 1.953GiB;2.27%;12.04%;60kB / 1.21MB
16.0;0cb106f4fb28;quicker;45.35MiB / 1.953GiB;2.27%;3.85%;60.2kB / 1.24MB
16.5;0cb106f4fb28;quicker;45.35MiB / 1.953GiB;2.27%;3.85%;60.2kB / 1.24MB
17.0;0cb106f4fb28;quicker;45.38MiB / 1.953GiB;2.27%;9.68%;61.1kB / 1.38MB
17.5;0cb106f4fb28;quicker;45.38MiB / 1.953GiB;2.27%;9.68%;61.1kB / 1.38MB
18.0;0cb106f4fb28;quicker;45.42MiB / 1.953GiB;2.27%;8.63%;61.6kB / 1.49MB
18.5;0cb106f4fb28;quicker;45.42MiB / 1.953GiB;2.27%;8.63%;61.6kB / 1.49MB
19.0;0cb106f4fb28;quicker;45.42MiB / 1.953GiB;2.27%;0.39%;61.6kB / 1.49MB
19.5;0cb106f4fb28;quicker;45.42MiB / 1.953GiB;2.27%;0.39%;61.6kB / 1.49MB
20.0;0cb106f4fb28;quicker;45.45MiB / 1.953GiB;2.27%;6.18%;61.9kB / 1.58MB
20.5;0cb106f4fb28;quicker;45.45MiB / 1.953GiB;2.27%;6.18%;61.9kB / 1.58MB
21.0;0cb106f4fb28;quicker;45.51MiB / 1.953GiB;2.28%;4.58%;62.1kB / 1.65MB
21.5;0cb106f4fb28;quicker;45.51MiB / 1.953GiB;2.28%;4.58%;62.1kB / 1.65MB
22.0;0cb106f4fb28;quicker;45.51MiB / 1.953GiB;2.28%;0.33%;62.1kB / 1.65MB
22.5;0cb106f4fb28;quicker;45.51MiB / 1.953GiB;2.28%;0.33%;62.1kB / 1.65MB
23.0;0cb106f4fb28;quicker;45.51MiB / 1.953GiB;2.28%;0.57%;62.3kB / 1.65MB
23.5;0cb106f4fb28;quicker;45.51MiB / 1.953GiB;2.28%;0.57%;62.3kB / 1.65MB
24.0;0cb106f4fb28;quicker;45.63MiB / 1.953GiB;2.28%;9.80%;62.9kB / 1.82MB
24.5;0cb106f4fb28;quicker;45.63MiB / 1.953GiB;2.28%;9.80%;62.9kB / 1.82MB
25.0;0cb106f4fb28;quicker;45.7MiB / 1.953GiB;2.28%;9.71%;63.4kB / 1.99MB
25.5;0cb106f4fb28;quicker;45.7MiB / 1.953GiB;2.28%;9.71%;63.4kB / 1.99MB
26.0;0cb106f4fb28;quicker;45.7MiB / 1.953GiB;2.28%;0.53%;63.6kB / 1.99MB
