0.0;669be030d171;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
0.5;669be030d171;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.0;669be030d171;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.5;669be030d171;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.0;669be030d171;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;688B / 0B
2.5;669be030d171;quicker;21.68MiB / 1.953GiB;1.08%;42.27%;55.2kB / 1.34kB
3.0;669be030d171;quicker;21.68MiB / 1.953GiB;1.08%;42.27%;55.2kB / 1.34kB
3.5;669be030d171;quicker;30.61MiB / 1.953GiB;1.53%;92.17%;106kB / 194kB
4.0;669be030d171;quicker;30.61MiB / 1.953GiB;1.53%;92.17%;106kB / 194kB
4.5;669be030d171;quicker;51.46MiB / 1.953GiB;2.57%;77.17%;122kB / 621kB
5.0;669be030d171;quicker;51.46MiB / 1.953GiB;2.57%;77.17%;122kB / 621kB
5.5;669be030d171;quicker;54.05MiB / 1.953GiB;2.70%;3.45%;123kB / 624kB
6.0;669be030d171;quicker;54.05MiB / 1.953GiB;2.70%;3.45%;123kB / 624kB
6.5;669be030d171;quicker;55.38MiB / 1.953GiB;2.77%;1.28%;123kB / 626kB
7.0;669be030d171;quicker;55.38MiB / 1.953GiB;2.77%;1.28%;123kB / 626kB
7.5;669be030d171;quicker;55.63MiB / 1.953GiB;2.78%;0.30%;123kB / 626kB
8.0;669be030d171;quicker;55.63MiB / 1.953GiB;2.78%;0.30%;123kB / 626kB
8.5;669be030d171;quicker;59.67MiB / 1.953GiB;2.98%;4.45%;125kB / 650kB
9.0;669be030d171;quicker;59.67MiB / 1.953GiB;2.98%;4.45%;125kB / 650kB
9.5;669be030d171;quicker;68.28MiB / 1.953GiB;3.41%;13.17%;128kB / 748kB
10.0;669be030d171;quicker;68.28MiB / 1.953GiB;3.41%;13.17%;128kB / 748kB
10.5;669be030d171;quicker;68.17MiB / 1.953GiB;3.41%;4.08%;131kB / 764kB
11.0;669be030d171;quicker;68.17MiB / 1.953GiB;3.41%;4.08%;131kB / 764kB
11.5;669be030d171;quicker;68.41MiB / 1.953GiB;3.42%;15.41%;133kB / 917kB
12.0;669be030d171;quicker;68.41MiB / 1.953GiB;3.42%;15.41%;133kB / 917kB
12.5;669be030d171;quicker;68.41MiB / 1.953GiB;3.42%;3.78%;136kB / 922kB
13.0;669be030d171;quicker;68.41MiB / 1.953GiB;3.42%;3.78%;136kB / 922kB
13.5;669be030d171;quicker;68.58MiB / 1.953GiB;3.43%;4.00%;136kB / 946kB
14.0;669be030d171;quicker;68.58MiB / 1.953GiB;3.43%;4.00%;136kB / 946kB
14.5;669be030d171;quicker;68.8MiB / 1.953GiB;3.44%;16.36%;138kB / 1.1MB
15.0;669be030d171;quicker;68.8MiB / 1.953GiB;3.44%;16.36%;138kB / 1.1MB
15.5;669be030d171;quicker;69.35MiB / 1.953GiB;3.47%;12.97%;142kB / 1.23MB
16.0;669be030d171;quicker;69.35MiB / 1.953GiB;3.47%;12.97%;142kB / 1.23MB
16.5;669be030d171;quicker;69.33MiB / 1.953GiB;3.47%;3.61%;143kB / 1.26MB
17.0;669be030d171;quicker;69.33MiB / 1.953GiB;3.47%;3.61%;143kB / 1.26MB
17.5;669be030d171;quicker;69.71MiB / 1.953GiB;3.49%;3.91%;143kB / 1.29MB
18.0;669be030d171;quicker;69.71MiB / 1.953GiB;3.49%;3.91%;143kB / 1.29MB
18.5;669be030d171;quicker;69.66MiB / 1.953GiB;3.48%;8.02%;144kB / 1.38MB
19.0;669be030d171;quicker;69.66MiB / 1.953GiB;3.48%;8.02%;144kB / 1.38MB
19.5;669be030d171;quicker;69.89MiB / 1.953GiB;3.49%;14.31%;144kB / 1.61MB
20.0;669be030d171;quicker;69.89MiB / 1.953GiB;3.49%;14.31%;144kB / 1.61MB
20.5;669be030d171;quicker;69.79MiB / 1.953GiB;3.49%;7.92%;145kB / 1.74MB
21.0;669be030d171;quicker;69.79MiB / 1.953GiB;3.49%;7.92%;145kB / 1.74MB
21.5;669be030d171;quicker;69.92MiB / 1.953GiB;3.50%;5.47%;146kB / 1.8MB
22.0;669be030d171;quicker;69.92MiB / 1.953GiB;3.50%;5.47%;146kB / 1.8MB
22.5;669be030d171;quicker;69.94MiB / 1.953GiB;3.50%;2.79%;146kB / 1.84MB
23.0;669be030d171;quicker;69.94MiB / 1.953GiB;3.50%;2.79%;146kB / 1.84MB
23.5;669be030d171;quicker;69.82MiB / 1.953GiB;3.49%;1.60%;148kB / 1.84MB
24.0;669be030d171;quicker;69.82MiB / 1.953GiB;3.49%;1.60%;148kB / 1.84MB
24.5;669be030d171;quicker;69.98MiB / 1.953GiB;3.50%;3.76%;148kB / 1.9MB
25.0;669be030d171;quicker;69.98MiB / 1.953GiB;3.50%;3.76%;148kB / 1.9MB
25.5;669be030d171;quicker;69.93MiB / 1.953GiB;3.50%;4.91%;148kB / 1.96MB
26.0;669be030d171;quicker;69.93MiB / 1.953GiB;3.50%;4.91%;148kB / 1.96MB
26.5;669be030d171;quicker;70.02MiB / 1.953GiB;3.50%;14.92%;149kB / 2.1MB
27.0;669be030d171;quicker;70.02MiB / 1.953GiB;3.50%;14.92%;149kB / 2.1MB
27.5;669be030d171;quicker;70.02MiB / 1.953GiB;3.50%;0.33%;150kB / 2.1MB
28.0;669be030d171;quicker;70.02MiB / 1.953GiB;3.50%;0.33%;150kB / 2.1MB
28.5;669be030d171;quicker;70.22MiB / 1.953GiB;3.51%;10.95%;151kB / 2.25MB
29.0;669be030d171;quicker;70.22MiB / 1.953GiB;3.51%;10.95%;151kB / 2.25MB
29.5;669be030d171;quicker;70.38MiB / 1.953GiB;3.52%;23.41%;151kB / 2.63MB
30.0;669be030d171;quicker;70.38MiB / 1.953GiB;3.52%;23.41%;151kB / 2.63MB
30.5;669be030d171;quicker;70.38MiB / 1.953GiB;3.52%;0.10%;151kB / 2.63MB
31.0;669be030d171;quicker;70.38MiB / 1.953GiB;3.52%;0.10%;151kB / 2.63MB
31.5;669be030d171;quicker;70.38MiB / 1.953GiB;3.52%;0.02%;151kB / 2.63MB
32.0;669be030d171;quicker;70.38MiB / 1.953GiB;3.52%;0.02%;151kB / 2.63MB
32.5;669be030d171;quicker;70.4MiB / 1.953GiB;3.52%;3.29%;152kB / 2.68MB
33.0;669be030d171;quicker;70.4MiB / 1.953GiB;3.52%;3.29%;152kB / 2.68MB
33.5;669be030d171;quicker;70.4MiB / 1.953GiB;3.52%;0.40%;152kB / 2.68MB
34.0;669be030d171;quicker;70.4MiB / 1.953GiB;3.52%;0.40%;152kB / 2.68MB
34.5;669be030d171;quicker;70.52MiB / 1.953GiB;3.53%;1.59%;153kB / 2.68MB
35.0;669be030d171;quicker;70.52MiB / 1.953GiB;3.53%;1.59%;153kB / 2.68MB
35.5;669be030d171;quicker;70.53MiB / 1.953GiB;3.53%;3.04%;154kB / 2.71MB
36.0;669be030d171;quicker;70.53MiB / 1.953GiB;3.53%;3.04%;154kB / 2.71MB
