0.0;f1618394ce18;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;598B / 0B
0.5;f1618394ce18;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.0;f1618394ce18;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;688B / 0B
1.5;f1618394ce18;quicker;28.78MiB / 1.953GiB;1.44%;74.62%;51.3kB / 105kB
2.0;f1618394ce18;quicker;28.78MiB / 1.953GiB;1.44%;74.62%;51.3kB / 105kB
2.5;f1618394ce18;quicker;44.02MiB / 1.953GiB;2.20%;43.05%;58.1kB / 312kB
3.0;f1618394ce18;quicker;44.02MiB / 1.953GiB;2.20%;43.05%;58.1kB / 312kB
3.5;f1618394ce18;quicker;44.03MiB / 1.953GiB;2.20%;3.10%;58.5kB / 341kB
4.0;f1618394ce18;quicker;44.03MiB / 1.953GiB;2.20%;3.10%;58.5kB / 341kB
4.5;f1618394ce18;quicker;44.03MiB / 1.953GiB;2.20%;1.53%;58.6kB / 354kB
5.0;f1618394ce18;quicker;44.03MiB / 1.953GiB;2.20%;1.53%;58.6kB / 354kB
5.5;f1618394ce18;quicker;44.14MiB / 1.953GiB;2.21%;15.01%;60.5kB / 501kB
6.0;f1618394ce18;quicker;44.14MiB / 1.953GiB;2.21%;15.01%;60.5kB / 501kB
6.5;f1618394ce18;quicker;44.14MiB / 1.953GiB;2.21%;1.04%;60.9kB / 501kB
7.0;f1618394ce18;quicker;44.14MiB / 1.953GiB;2.21%;1.04%;60.9kB / 501kB
7.5;f1618394ce18;quicker;44.29MiB / 1.953GiB;2.21%;9.36%;62.1kB / 588kB
8.0;f1618394ce18;quicker;44.29MiB / 1.953GiB;2.21%;9.36%;62.1kB / 588kB
8.5;f1618394ce18;quicker;44.68MiB / 1.953GiB;2.23%;11.84%;63.7kB / 683kB
9.0;f1618394ce18;quicker;44.68MiB / 1.953GiB;2.23%;11.84%;63.7kB / 683kB
9.5;f1618394ce18;quicker;44.7MiB / 1.953GiB;2.23%;6.89%;64.7kB / 754kB
10.0;f1618394ce18;quicker;44.7MiB / 1.953GiB;2.23%;6.89%;64.7kB / 754kB
10.5;f1618394ce18;quicker;44.74MiB / 1.953GiB;2.24%;6.62%;65.3kB / 822kB
11.0;f1618394ce18;quicker;44.74MiB / 1.953GiB;2.24%;6.62%;65.3kB / 822kB
11.5;f1618394ce18;quicker;44.81MiB / 1.953GiB;2.24%;6.19%;66.1kB / 870kB
12.0;f1618394ce18;quicker;44.81MiB / 1.953GiB;2.24%;6.19%;66.1kB / 870kB
12.5;f1618394ce18;quicker;44.98MiB / 1.953GiB;2.25%;10.41%;67.2kB / 988kB
13.0;f1618394ce18;quicker;44.98MiB / 1.953GiB;2.25%;10.41%;67.2kB / 988kB
13.5;f1618394ce18;quicker;45.04MiB / 1.953GiB;2.25%;8.12%;67.9kB / 1.09MB
14.0;f1618394ce18;quicker;45.04MiB / 1.953GiB;2.25%;8.12%;67.9kB / 1.09MB
14.5;f1618394ce18;quicker;45.17MiB / 1.953GiB;2.26%;3.15%;68.1kB / 1.13MB
15.0;f1618394ce18;quicker;45.17MiB / 1.953GiB;2.26%;3.15%;68.1kB / 1.13MB
15.5;f1618394ce18;quicker;45.07MiB / 1.953GiB;2.25%;4.58%;68.6kB / 1.21MB
16.0;f1618394ce18;quicker;45.07MiB / 1.953GiB;2.25%;4.58%;68.6kB / 1.21MB
16.5;f1618394ce18;quicker;45.47MiB / 1.953GiB;2.27%;7.49%;68.9kB / 1.29MB
17.0;f1618394ce18;quicker;45.47MiB / 1.953GiB;2.27%;7.49%;68.9kB / 1.29MB
17.5;f1618394ce18;quicker;45.56MiB / 1.953GiB;2.28%;6.21%;69.3kB / 1.36MB
