0.0;897a637377ae;quicker;110.3MiB / 1.953GiB;5.51%;99.75%;598B / 0B
0.5;897a637377ae;quicker;110.3MiB / 1.953GiB;5.51%;99.75%;598B / 0B
1.0;897a637377ae;quicker;131.7MiB / 1.953GiB;6.58%;99.55%;688B / 0B
1.5;897a637377ae;quicker;131.7MiB / 1.953GiB;6.58%;99.55%;688B / 0B
2.0;897a637377ae;quicker;143.9MiB / 1.953GiB;7.19%;99.59%;688B / 0B
2.5;897a637377ae;quicker;143.9MiB / 1.953GiB;7.19%;99.59%;688B / 0B
3.0;897a637377ae;quicker;151.8MiB / 1.953GiB;7.59%;99.53%;688B / 0B
3.5;897a637377ae;quicker;151.8MiB / 1.953GiB;7.59%;99.53%;688B / 0B
4.0;897a637377ae;quicker;157.2MiB / 1.953GiB;7.86%;99.54%;758B / 0B
4.5;897a637377ae;quicker;157.2MiB / 1.953GiB;7.86%;99.54%;758B / 0B
5.0;897a637377ae;quicker;167MiB / 1.953GiB;8.35%;97.60%;758B / 0B
5.5;897a637377ae;quicker;167MiB / 1.953GiB;8.35%;97.60%;758B / 0B
6.0;897a637377ae;quicker;17.8MiB / 1.953GiB;0.89%;26.31%;758B / 0B
6.5;897a637377ae;quicker;17.8MiB / 1.953GiB;0.89%;26.31%;758B / 0B
7.0;897a637377ae;quicker;31MiB / 1.953GiB;1.55%;69.29%;29.3kB / 39.5kB
7.5;897a637377ae;quicker;31MiB / 1.953GiB;1.55%;69.29%;29.3kB / 39.5kB
8.0;897a637377ae;quicker;42.79MiB / 1.953GiB;2.14%;62.95%;31.8kB / 621kB
8.5;897a637377ae;quicker;42.79MiB / 1.953GiB;2.14%;62.95%;31.8kB / 621kB
9.0;897a637377ae;quicker;42.86MiB / 1.953GiB;2.14%;6.95%;33kB / 762kB
9.5;897a637377ae;quicker;42.86MiB / 1.953GiB;2.14%;6.95%;33kB / 762kB
10.0;897a637377ae;quicker;42.75MiB / 1.953GiB;2.14%;1.05%;33.7kB / 762kB
10.5;897a637377ae;quicker;42.75MiB / 1.953GiB;2.14%;1.05%;33.7kB / 762kB
11.0;897a637377ae;quicker;43MiB / 1.953GiB;2.15%;1.73%;34.2kB / 762kB
11.5;897a637377ae;quicker;43MiB / 1.953GiB;2.15%;1.73%;34.2kB / 762kB
12.0;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.75%;34.8kB / 762kB
12.5;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.75%;34.8kB / 762kB
13.0;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.75%;34.8kB / 762kB
13.5;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.25%;35kB / 762kB
14.0;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.25%;35kB / 762kB
14.5;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.56%;35.3kB / 762kB
15.0;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.56%;35.3kB / 762kB
15.5;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.33%;35.5kB / 762kB
16.0;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.33%;35.5kB / 762kB
16.5;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.69%;36.1kB / 762kB
17.0;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.69%;36.1kB / 762kB
17.5;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.05%;36.1kB / 762kB
18.0;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.05%;36.1kB / 762kB
18.5;897a637377ae;quicker;42.98MiB / 1.953GiB;2.15%;0.00%;36.1kB / 762kB
