0.0;d8af60d158c1;quicker;109.3MiB / 1.953GiB;5.47%;99.67%;688B / 0B
0.5;d8af60d158c1;quicker;109.3MiB / 1.953GiB;5.47%;99.67%;688B / 0B
1.0;d8af60d158c1;quicker;129.9MiB / 1.953GiB;6.50%;99.50%;688B / 0B
1.5;d8af60d158c1;quicker;129.9MiB / 1.953GiB;6.50%;99.50%;688B / 0B
2.0;d8af60d158c1;quicker;142.6MiB / 1.953GiB;7.13%;99.51%;688B / 0B
2.5;d8af60d158c1;quicker;142.6MiB / 1.953GiB;7.13%;99.51%;688B / 0B
3.0;d8af60d158c1;quicker;151.2MiB / 1.953GiB;7.56%;99.56%;688B / 0B
3.5;d8af60d158c1;quicker;151.2MiB / 1.953GiB;7.56%;99.56%;688B / 0B
4.0;d8af60d158c1;quicker;161.5MiB / 1.953GiB;8.07%;98.56%;758B / 0B
4.5;d8af60d158c1;quicker;161.5MiB / 1.953GiB;8.07%;98.56%;758B / 0B
5.0;d8af60d158c1;quicker;17.89MiB / 1.953GiB;0.89%;76.50%;758B / 0B
5.5;d8af60d158c1;quicker;17.89MiB / 1.953GiB;0.89%;76.50%;758B / 0B
6.0;d8af60d158c1;quicker;19.42MiB / 1.953GiB;0.97%;6.71%;4.68kB / 1.34kB
6.5;d8af60d158c1;quicker;19.42MiB / 1.953GiB;0.97%;6.71%;4.68kB / 1.34kB
7.0;d8af60d158c1;quicker;32.04MiB / 1.953GiB;1.60%;99.39%;83.8kB / 115kB
7.5;d8af60d158c1;quicker;32.04MiB / 1.953GiB;1.60%;99.39%;83.8kB / 115kB
8.0;d8af60d158c1;quicker;48.23MiB / 1.953GiB;2.41%;87.72%;88.7kB / 1.08MB
8.5;d8af60d158c1;quicker;48.23MiB / 1.953GiB;2.41%;87.72%;88.7kB / 1.08MB
9.0;d8af60d158c1;quicker;67.99MiB / 1.953GiB;3.40%;94.57%;93.9kB / 2.15MB
9.5;d8af60d158c1;quicker;67.99MiB / 1.953GiB;3.40%;94.57%;93.9kB / 2.15MB
10.0;d8af60d158c1;quicker;69.58MiB / 1.953GiB;3.48%;73.69%;97.9kB / 3.58MB
10.5;d8af60d158c1;quicker;69.58MiB / 1.953GiB;3.48%;73.69%;97.9kB / 3.58MB
11.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;1.50%;98.4kB / 3.58MB
11.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;1.50%;98.4kB / 3.58MB
12.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.33%;98.4kB / 3.58MB
12.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.33%;98.4kB / 3.58MB
13.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.52%;98.6kB / 3.58MB
13.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.52%;98.6kB / 3.58MB
14.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.71%;99.1kB / 3.58MB
14.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.71%;99.1kB / 3.58MB
15.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.07%;99.1kB / 3.58MB
15.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.07%;99.1kB / 3.58MB
16.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.17%;99.1kB / 3.58MB
16.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.17%;99.1kB / 3.58MB
17.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.21%;99.1kB / 3.58MB
17.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.21%;99.1kB / 3.58MB
18.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.08%;99.1kB / 3.58MB
18.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.08%;99.1kB / 3.58MB
19.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.20%;99.3kB / 3.58MB
19.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.20%;99.3kB / 3.58MB
20.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.50%;99.8kB / 3.58MB
20.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.50%;99.8kB / 3.58MB
21.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.10%;99.8kB / 3.58MB
21.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.10%;99.8kB / 3.58MB
22.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.07%;99.8kB / 3.58MB
22.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.07%;99.8kB / 3.58MB
23.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.84%;99.8kB / 3.58MB
23.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.84%;99.8kB / 3.58MB
24.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.06%;99.8kB / 3.58MB
24.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.06%;99.8kB / 3.58MB
25.0;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.05%;99.8kB / 3.58MB
25.5;d8af60d158c1;quicker;69.46MiB / 1.953GiB;3.47%;0.05%;99.8kB / 3.58MB
