0.0;fbd458602e03;quicker;109.5MiB / 1.953GiB;5.47%;99.67%;598B / 0B
0.5;fbd458602e03;quicker;109.5MiB / 1.953GiB;5.47%;99.67%;598B / 0B
1.0;fbd458602e03;quicker;133.3MiB / 1.953GiB;6.66%;99.52%;688B / 0B
1.5;fbd458602e03;quicker;133.3MiB / 1.953GiB;6.66%;99.52%;688B / 0B
2.0;fbd458602e03;quicker;145MiB / 1.953GiB;7.25%;99.18%;688B / 0B
2.5;fbd458602e03;quicker;145MiB / 1.953GiB;7.25%;99.18%;688B / 0B
3.0;fbd458602e03;quicker;151.4MiB / 1.953GiB;7.57%;99.55%;688B / 0B
3.5;fbd458602e03;quicker;151.4MiB / 1.953GiB;7.57%;99.55%;688B / 0B
4.0;fbd458602e03;quicker;157.7MiB / 1.953GiB;7.88%;98.58%;758B / 0B
4.5;fbd458602e03;quicker;157.7MiB / 1.953GiB;7.88%;98.58%;758B / 0B
5.0;fbd458602e03;quicker;168.1MiB / 1.953GiB;8.40%;99.36%;39.6kB / 3.58kB
5.5;fbd458602e03;quicker;168.1MiB / 1.953GiB;8.40%;99.36%;39.6kB / 3.58kB
6.0;fbd458602e03;quicker;29.5MiB / 1.953GiB;1.48%;85.48%;67.5kB / 60.7kB
6.5;fbd458602e03;quicker;29.5MiB / 1.953GiB;1.48%;85.48%;67.5kB / 60.7kB
7.0;fbd458602e03;quicker;44.64MiB / 1.953GiB;2.23%;86.40%;70.7kB / 761kB
7.5;fbd458602e03;quicker;44.64MiB / 1.953GiB;2.23%;86.40%;70.7kB / 761kB
8.0;fbd458602e03;quicker;47.25MiB / 1.953GiB;2.36%;65.87%;74.2kB / 1.51MB
8.5;fbd458602e03;quicker;47.25MiB / 1.953GiB;2.36%;65.87%;74.2kB / 1.51MB
9.0;fbd458602e03;quicker;47.25MiB / 1.953GiB;2.36%;1.41%;74.8kB / 1.51MB
9.5;fbd458602e03;quicker;47.25MiB / 1.953GiB;2.36%;1.41%;74.8kB / 1.51MB
10.0;fbd458602e03;quicker;47.25MiB / 1.953GiB;2.36%;0.56%;75kB / 1.51MB
10.5;fbd458602e03;quicker;47.25MiB / 1.953GiB;2.36%;0.56%;75kB / 1.51MB
11.0;fbd458602e03;quicker;47.26MiB / 1.953GiB;2.36%;1.75%;76.3kB / 1.51MB
11.5;fbd458602e03;quicker;47.26MiB / 1.953GiB;2.36%;1.75%;76.3kB / 1.51MB
12.0;fbd458602e03;quicker;47.26MiB / 1.953GiB;2.36%;0.14%;76.3kB / 1.51MB
12.5;fbd458602e03;quicker;47.26MiB / 1.953GiB;2.36%;0.14%;76.3kB / 1.51MB
13.0;fbd458602e03;quicker;47.26MiB / 1.953GiB;2.36%;0.05%;76.3kB / 1.51MB
13.5;fbd458602e03;quicker;47.26MiB / 1.953GiB;2.36%;0.05%;76.3kB / 1.51MB
14.0;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;1.17%;76.7kB / 1.51MB
14.5;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;1.17%;76.7kB / 1.51MB
15.0;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;1.32%;77.7kB / 1.51MB
15.5;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;1.32%;77.7kB / 1.51MB
16.0;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.12%;77.7kB / 1.51MB
16.5;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.12%;77.7kB / 1.51MB
17.0;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.09%;77.7kB / 1.51MB
17.5;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.09%;77.7kB / 1.51MB
18.0;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.00%;77.7kB / 1.51MB
18.5;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.00%;77.7kB / 1.51MB
19.0;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.05%;77.7kB / 1.51MB
19.5;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.05%;77.7kB / 1.51MB
20.0;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.00%;77.7kB / 1.51MB
20.5;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.00%;77.7kB / 1.51MB
21.0;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.46%;77.9kB / 1.51MB
21.5;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.46%;77.9kB / 1.51MB
22.0;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.59%;78.4kB / 1.51MB
22.5;fbd458602e03;quicker;47.27MiB / 1.953GiB;2.36%;0.59%;78.4kB / 1.51MB
23.0;fbd458602e03;quicker;47.28MiB / 1.953GiB;2.36%;0.82%;79.2kB / 1.51MB
23.5;fbd458602e03;quicker;47.28MiB / 1.953GiB;2.36%;0.82%;79.2kB / 1.51MB
24.0;fbd458602e03;quicker;47.28MiB / 1.953GiB;2.36%;0.08%;79.2kB / 1.51MB
24.5;fbd458602e03;quicker;47.28MiB / 1.953GiB;2.36%;0.08%;79.2kB / 1.51MB
25.0;fbd458602e03;quicker;47.28MiB / 1.953GiB;2.36%;0.07%;79.2kB / 1.51MB
25.5;fbd458602e03;quicker;47.28MiB / 1.953GiB;2.36%;0.07%;79.2kB / 1.51MB
26.0;fbd458602e03;quicker;47.28MiB / 1.953GiB;2.36%;0.00%;79.2kB / 1.51MB
26.5;fbd458602e03;quicker;47.28MiB / 1.953GiB;2.36%;0.00%;79.2kB / 1.51MB
