0.0;203eb3b1f540;quicker;109.8MiB / 1.953GiB;5.49%;98.66%;598B / 0B
0.5;203eb3b1f540;quicker;109.8MiB / 1.953GiB;5.49%;98.66%;598B / 0B
1.0;203eb3b1f540;quicker;132.1MiB / 1.953GiB;6.61%;99.55%;688B / 0B
1.5;203eb3b1f540;quicker;132.1MiB / 1.953GiB;6.61%;99.55%;688B / 0B
2.0;203eb3b1f540;quicker;144.2MiB / 1.953GiB;7.21%;99.59%;688B / 0B
2.5;203eb3b1f540;quicker;144.2MiB / 1.953GiB;7.21%;99.59%;688B / 0B
3.0;203eb3b1f540;quicker;153.7MiB / 1.953GiB;7.68%;98.60%;688B / 0B
3.5;203eb3b1f540;quicker;153.7MiB / 1.953GiB;7.68%;98.60%;688B / 0B
4.0;203eb3b1f540;quicker;161.7MiB / 1.953GiB;8.08%;100.50%;758B / 0B
4.5;203eb3b1f540;quicker;161.7MiB / 1.953GiB;8.08%;100.50%;758B / 0B
5.0;203eb3b1f540;quicker;17.81MiB / 1.953GiB;0.89%;88.34%;758B / 0B
5.5;203eb3b1f540;quicker;17.81MiB / 1.953GiB;0.89%;88.34%;758B / 0B
6.0;203eb3b1f540;quicker;20.05MiB / 1.953GiB;1.00%;13.33%;13.8kB / 1.34kB
6.5;203eb3b1f540;quicker;20.05MiB / 1.953GiB;1.00%;13.33%;13.8kB / 1.34kB
7.0;203eb3b1f540;quicker;33.76MiB / 1.953GiB;1.69%;68.16%;29.3kB / 212kB
7.5;203eb3b1f540;quicker;33.76MiB / 1.953GiB;1.69%;68.16%;29.3kB / 212kB
8.0;203eb3b1f540;quicker;43.5MiB / 1.953GiB;2.17%;67.90%;32.6kB / 1.08MB
8.5;203eb3b1f540;quicker;43.5MiB / 1.953GiB;2.17%;67.90%;32.6kB / 1.08MB
9.0;203eb3b1f540;quicker;46.93MiB / 1.953GiB;2.35%;68.17%;35kB / 1.94MB
9.5;203eb3b1f540;quicker;46.93MiB / 1.953GiB;2.35%;68.17%;35kB / 1.94MB
10.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.56%;35kB / 1.94MB
10.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.56%;35kB / 1.94MB
11.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.33%;35kB / 1.94MB
11.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.33%;35kB / 1.94MB
12.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.04%;35kB / 1.94MB
12.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.04%;35kB / 1.94MB
13.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.19%;35kB / 1.94MB
13.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.19%;35kB / 1.94MB
14.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.08%;35kB / 1.94MB
14.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.08%;35kB / 1.94MB
15.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.01%;35kB / 1.94MB
15.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.01%;35kB / 1.94MB
16.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.08%;35kB / 1.94MB
16.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.08%;35kB / 1.94MB
17.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.08%;35kB / 1.94MB
17.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.08%;35kB / 1.94MB
18.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.09%;35kB / 1.94MB
18.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.09%;35kB / 1.94MB
19.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.02%;35kB / 1.94MB
19.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.02%;35kB / 1.94MB
20.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.04%;35kB / 1.94MB
20.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.04%;35kB / 1.94MB
21.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.00%;35kB / 1.94MB
21.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.00%;35kB / 1.94MB
22.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.04%;35kB / 1.94MB
22.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.04%;35kB / 1.94MB
23.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.06%;35kB / 1.94MB
23.5;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.06%;35kB / 1.94MB
24.0;203eb3b1f540;quicker;46.89MiB / 1.953GiB;2.34%;0.03%;35kB / 1.94MB
