0.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;12.40%;18.1kB / 1.98MB
0.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.36%;18.2kB / 2.03MB
1.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.36%;18.2kB / 2.03MB
1.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.06%;18.3kB / 2.04MB
2.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.06%;18.3kB / 2.04MB
2.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.14%;18.3kB / 2.06MB
3.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.14%;18.3kB / 2.06MB
3.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.00%;18.3kB / 2.06MB
4.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.00%;18.3kB / 2.06MB
4.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.12%;18.4kB / 2.08MB
5.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.12%;18.4kB / 2.08MB
5.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.05%;18.4kB / 2.08MB
6.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.05%;18.4kB / 2.08MB
6.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.00%;18.4kB / 2.08MB
7.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.00%;18.4kB / 2.08MB
7.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.00%;18.4kB / 2.08MB
8.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.00%;18.4kB / 2.08MB
8.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.02%;18.5kB / 2.09MB
9.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.02%;18.5kB / 2.09MB
9.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.10%;18.5kB / 2.1MB
10.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.10%;18.5kB / 2.1MB
10.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.07%;18.6kB / 2.14MB
11.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.07%;18.6kB / 2.14MB
11.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.02%;18.7kB / 2.15MB
12.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;0.02%;18.7kB / 2.15MB
12.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;77.70%;18.8kB / 2.25MB
13.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;77.70%;18.8kB / 2.25MB
13.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.55%;18.8kB / 2.25MB
14.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.55%;18.8kB / 2.25MB
14.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.49%;18.8kB / 2.25MB
15.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.49%;18.8kB / 2.25MB
15.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;98.66%;18.9kB / 2.25MB
16.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;98.66%;18.9kB / 2.25MB
16.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;98.08%;18.9kB / 2.25MB
17.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;98.08%;18.9kB / 2.25MB
17.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.64%;19kB / 2.25MB
18.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.64%;19kB / 2.25MB
18.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.65%;19.1kB / 2.25MB
19.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.65%;19.1kB / 2.25MB
19.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.58%;19.7kB / 2.25MB
20.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.58%;19.7kB / 2.25MB
20.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;100.62%;20.4kB / 2.25MB
21.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;100.62%;20.4kB / 2.25MB
21.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;98.62%;20.8kB / 2.25MB
22.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;98.62%;20.8kB / 2.25MB
22.5;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.61%;20.9kB / 2.25MB
23.0;b87670a98636;quicly;6.746MiB / 1.953GiB;0.34%;99.61%;20.9kB / 2.25MB
