0.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;688B / 0B
0.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;688B / 0B
1.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;688B / 0B
1.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;688B / 0B
2.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;688B / 0B
2.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;688B / 0B
3.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;688B / 0B
3.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;688B / 0B
4.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;758B / 0B
4.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;758B / 0B
5.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;758B / 0B
5.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;758B / 0B
6.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;758B / 0B
6.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;758B / 0B
7.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;758B / 0B
7.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;758B / 0B
8.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
8.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
9.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
9.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
10.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
10.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
11.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
11.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
12.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
12.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
13.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
13.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
14.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
14.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
15.0;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
15.5;f83b0e692baf;quicly;4.797MiB / 1.953GiB;0.24%;0.00%;828B / 0B
16.0;f83b0e692baf;quicly;5.605MiB / 1.953GiB;0.28%;7.82%;9.25kB / 766kB
16.5;f83b0e692baf;quicly;5.605MiB / 1.953GiB;0.28%;7.82%;9.25kB / 766kB
17.0;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.49%;9.61kB / 984kB
17.5;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.49%;9.61kB / 984kB
18.0;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.09%;9.61kB / 997kB
18.5;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.09%;9.61kB / 997kB
19.0;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.07%;9.61kB / 1.01MB
19.5;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.07%;9.61kB / 1.01MB
20.0;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.02%;9.61kB / 1.01MB
20.5;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.02%;9.61kB / 1.01MB
21.0;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.07%;9.65kB / 1.02MB
21.5;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.07%;9.65kB / 1.02MB
22.0;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.00%;9.65kB / 1.02MB
22.5;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.00%;9.65kB / 1.02MB
23.0;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.00%;9.65kB / 1.02MB
23.5;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.00%;9.65kB / 1.02MB
24.0;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.01%;9.65kB / 1.02MB
24.5;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.01%;9.65kB / 1.02MB
25.0;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.03%;9.65kB / 1.03MB
25.5;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.03%;9.65kB / 1.03MB
26.0;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.03%;9.65kB / 1.03MB
26.5;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.03%;9.65kB / 1.03MB
27.0;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.03%;9.81kB / 1.06MB
27.5;f83b0e692baf;quicly;5.785MiB / 1.953GiB;0.29%;0.03%;9.81kB / 1.06MB
