0.0;c2d765101fa7;quicker;15.9MiB / 1.952GiB;0.80%;0.00%;1.22kB / 0B
0.49;c2d765101fa7;quicker;15.9MiB / 1.952GiB;0.80%;0.00%;1.22kB / 0B
0.99;c2d765101fa7;quicker;15.9MiB / 1.952GiB;0.80%;0.00%;1.22kB / 0B
1.49;c2d765101fa7;quicker;15.9MiB / 1.952GiB;0.80%;0.00%;1.22kB / 0B
1.98;c2d765101fa7;quicker;15.9MiB / 1.952GiB;0.80%;0.00%;1.22kB / 0B
2.49;c2d765101fa7;quicker;15.9MiB / 1.952GiB;0.80%;0.00%;1.22kB / 0B
2.99;c2d765101fa7;quicker;15.9MiB / 1.952GiB;0.80%;0.00%;1.22kB / 0B
3.49;c2d765101fa7;quicker;15.9MiB / 1.952GiB;0.80%;0.00%;1.22kB / 0B
3.99;c2d765101fa7;quicker;15.9MiB / 1.952GiB;0.80%;0.00%;1.22kB / 0B
4.49;c2d765101fa7;quicker;15.9MiB / 1.952GiB;0.80%;0.00%;1.22kB / 0B
4.99;c2d765101fa7;quicker;15.9MiB / 1.952GiB;0.80%;0.00%;1.22kB / 0B
