0.0;082db73ed2ac;quicker;91.3MiB / 1.953GiB;4.56%;99.65%;598B / 0B
0.5;082db73ed2ac;quicker;120.6MiB / 1.953GiB;6.03%;99.57%;688B / 0B
1.0;082db73ed2ac;quicker;120.6MiB / 1.953GiB;6.03%;99.57%;688B / 0B
1.5;082db73ed2ac;quicker;137.6MiB / 1.953GiB;6.88%;99.01%;688B / 0B
2.0;082db73ed2ac;quicker;137.6MiB / 1.953GiB;6.88%;99.01%;688B / 0B
2.5;082db73ed2ac;quicker;146.9MiB / 1.953GiB;7.35%;99.63%;688B / 0B
3.0;082db73ed2ac;quicker;146.9MiB / 1.953GiB;7.35%;99.63%;688B / 0B
3.5;082db73ed2ac;quicker;155.8MiB / 1.953GiB;7.79%;99.41%;758B / 0B
4.0;082db73ed2ac;quicker;155.8MiB / 1.953GiB;7.79%;99.41%;758B / 0B
4.5;082db73ed2ac;quicker;8.5MiB / 1.953GiB;0.42%;97.53%;758B / 0B
5.0;082db73ed2ac;quicker;8.5MiB / 1.953GiB;0.42%;97.53%;758B / 0B
5.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;13.33%;758B / 0B
6.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;13.33%;758B / 0B
6.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;758B / 0B
7.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;758B / 0B
7.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
8.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
8.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
9.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
9.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
10.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
10.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
11.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
11.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
12.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
12.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
13.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
13.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
14.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
14.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
15.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
15.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
16.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
16.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
17.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
17.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
18.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
18.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
19.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
19.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
20.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
20.5;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
21.0;082db73ed2ac;quicker;17.72MiB / 1.953GiB;0.89%;0.00%;828B / 0B
0.0;e3f6e7b9cb2c;quicker;109.3MiB / 1.953GiB;5.46%;100.04%;598B / 0B
0.5;e3f6e7b9cb2c;quicker;109.3MiB / 1.953GiB;5.46%;100.04%;598B / 0B
1.0;e3f6e7b9cb2c;quicker;133MiB / 1.953GiB;6.65%;98.51%;688B / 0B
1.5;e3f6e7b9cb2c;quicker;133MiB / 1.953GiB;6.65%;98.51%;688B / 0B
2.0;e3f6e7b9cb2c;quicker;144.9MiB / 1.953GiB;7.25%;98.83%;688B / 0B
2.5;e3f6e7b9cb2c;quicker;144.9MiB / 1.953GiB;7.25%;98.83%;688B / 0B
3.0;e3f6e7b9cb2c;quicker;153.2MiB / 1.953GiB;7.66%;99.59%;688B / 0B
3.5;e3f6e7b9cb2c;quicker;153.2MiB / 1.953GiB;7.66%;99.59%;688B / 0B
4.0;e3f6e7b9cb2c;quicker;160.5MiB / 1.953GiB;8.02%;99.08%;758B / 0B
4.5;e3f6e7b9cb2c;quicker;160.5MiB / 1.953GiB;8.02%;99.08%;758B / 0B
5.0;e3f6e7b9cb2c;quicker;15.72MiB / 1.953GiB;0.79%;98.87%;758B / 0B
5.5;e3f6e7b9cb2c;quicker;15.72MiB / 1.953GiB;0.79%;98.87%;758B / 0B
6.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;3.93%;758B / 0B
6.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;3.93%;758B / 0B
7.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;758B / 0B
7.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;758B / 0B
8.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
8.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
9.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
9.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
10.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
10.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
11.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
11.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
12.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
12.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
13.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
13.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
14.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
14.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
15.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
15.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
16.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
16.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
17.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
17.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
18.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
18.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
19.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
19.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
20.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
20.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
21.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
21.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
22.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
22.5;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
23.0;e3f6e7b9cb2c;quicker;17.71MiB / 1.953GiB;0.89%;0.00%;828B / 0B
